item_id,order_id,product_id,quantity,unit_price,fulfilled_from
29403,24633,372,2,2899.99,241
29404,24633,317,2,149.99,241
29405,24633,223,3,74.99,241
29406,24634,224,2,39.99,231
29407,24634,390,1,89.99,231
29408,24634,303,3,32.99,231
29409,24634,374,3,349.99,231
29410,24635,263,2,425,221
29411,24635,296,2,39.99,221
29412,24636,248,1,169.99,
29413,24636,380,3,21.99,
29414,24637,254,2,449.99,224
29415,24637,399,2,399.99,224
29416,24638,253,3,149.99,222
29417,24638,367,1,89,222
29418,24638,387,3,59.99,222
29419,24638,312,1,199.99,222
29420,24639,250,1,129.99,239
29421,24639,297,2,44.99,239
29422,24639,385,3,48.99,239
29423,24639,287,3,49.99,239
29424,24640,394,1,29.99,242
29425,24640,360,2,299.99,242
29426,24641,329,2,59.99,234
29427,24642,385,2,48.99,247
29428,24642,366,2,175,247
29429,24642,357,2,119.99,247
29430,24642,400,2,29.99,247
29431,24643,297,1,44.99,250
29432,24643,317,3,149.99,250
29433,24643,263,3,425,250
29434,24643,289,3,24.99,250
29435,24643,283,1,149.99,250
29436,24644,385,2,48.99,
29437,24644,405,1,64.99,
29438,24644,325,2,179.99,
29439,24644,396,3,399.99,
29440,24645,406,3,26.99,248
29441,24645,328,1,199.99,248
29442,24645,344,3,38.99,248
29443,24645,402,2,39.99,248
29444,24646,386,1,79.99,250
29445,24647,402,2,39.99,245
29446,24647,281,2,299.99,245
29447,24647,254,3,449.99,245
29448,24647,274,3,199.99,245
29449,24648,375,1,279.99,245
29450,24649,342,2,199.99,248
29451,24650,346,3,129.99,239
29452,24650,333,3,129.99,239
29453,24650,385,2,48.99,239
29454,24651,304,2,19.99,228
29455,24651,269,2,49.99,228
29456,24651,271,1,799.99,228
29457,24652,308,2,69.99,
29458,24652,290,3,1499.99,
29459,24652,397,3,48.99,
29460,24652,377,2,27.99,
29461,24652,310,2,299.99,
29462,24653,296,1,39.99,228
29463,24653,242,3,119.99,228
29464,24653,343,1,399.99,228
29465,24654,260,1,69.99,227
29466,24654,270,3,134.99,227
29467,24654,375,1,279.99,227
29468,24654,250,2,129.99,227
29469,24655,241,1,89.99,235
29470,24656,300,2,42.99,225
29471,24656,400,2,29.99,225
29472,24656,350,3,179.99,225
29473,24656,312,2,199.99,225
29474,24656,339,1,29.99,225
29475,24657,222,2,89.99,243
29476,24657,363,3,179.99,243
29477,24657,301,2,58.99,243
29478,24658,327,3,249.99,241
29479,24658,374,3,349.99,241
29480,24659,348,1,149.99,248
29481,24659,367,2,89,248
29482,24660,304,3,19.99,
29483,24661,253,3,149.99,222
29484,24661,359,3,34.99,222
29485,24661,386,2,79.99,222
29486,24661,407,3,89.99,222
29487,24661,352,2,219.99,222
29488,24662,282,2,99.99,240
29489,24662,344,1,38.99,240
29490,24662,261,3,895,240
29491,24662,376,1,34.99,240
29492,24663,260,2,69.99,238
29493,24663,244,1,79.99,238
29494,24664,298,1,29.99,238
29495,24665,278,1,249.99,235
29496,24665,230,3,79.99,235
29497,24665,348,2,149.99,235
29498,24665,364,1,3999.99,235
29499,24666,265,3,195,227
29500,24666,258,1,399.99,227
29501,24666,350,1,179.99,227
29502,24666,330,2,119.99,227
29503,24666,262,1,650,227
29504,24667,250,1,129.99,250
29505,24667,244,2,79.99,250
29506,24667,252,3,349.99,250
29507,24668,407,1,89.99,
29508,24668,340,1,24.99,
29509,24668,390,2,89.99,
29510,24669,315,2,64.99,241
29511,24669,386,2,79.99,241
29512,24669,354,3,32.99,241
29513,24670,263,3,425,225
29514,24671,302,3,48.99,240
29515,24671,375,3,279.99,240
29516,24671,402,1,39.99,240
29517,24672,251,2,299.99,244
29518,24672,279,1,599.99,244
29519,24673,396,1,399.99,230
29520,24673,353,2,159.99,230
29521,24674,226,2,899.99,239
29522,24674,334,2,199.99,239
29523,24674,391,3,79.99,239
29524,24674,358,2,699.99,239
29525,24674,300,3,42.99,239
29526,24675,311,3,2499.99,229
29527,24675,242,3,119.99,229
29528,24676,331,3,145,
29529,24677,382,3,89.99,237
29530,24677,404,1,44.99,237
29531,24678,351,1,69.99,239
29532,24678,335,1,79.99,239
29533,24678,378,2,19.99,239
29534,24678,304,1,19.99,239
29535,24679,224,3,39.99,232
29536,24679,394,3,29.99,232
29537,24679,308,2,69.99,232
29538,24679,366,3,175,232
29539,24680,235,3,58.99,229
29540,24680,317,2,149.99,229
29541,24680,260,2,69.99,229
29542,24680,275,1,699.99,229
29543,24681,339,2,29.99,236
29544,24681,267,1,119.99,236
29545,24681,394,1,29.99,236
29546,24681,359,2,34.99,236
29547,24682,297,3,44.99,234
29548,24682,337,1,39.99,234
29549,24683,321,1,89.99,243
29550,24684,264,2,275,
29551,24684,240,1,24.99,
29552,24685,279,2,599.99,228
29553,24685,265,3,195,228
29554,24685,384,2,179.99,228
29555,24685,326,1,299.99,228
29556,24686,281,2,299.99,225
29557,24686,389,1,18.99,225
29558,24686,230,1,79.99,225
29559,24687,395,2,94.99,234
29560,24687,385,3,48.99,234
29561,24687,261,3,895,234
29562,24687,377,3,27.99,234
29563,24688,388,2,44.99,226
29564,24688,253,2,149.99,226
29565,24688,257,1,189.99,226
29566,24688,309,2,49.99,226
29567,24688,327,2,249.99,226
29568,24689,278,3,249.99,234
29569,24689,372,2,2899.99,234
29570,24689,258,1,399.99,234
29571,24689,327,1,249.99,234
29572,24689,273,2,79.99,234
29573,24690,346,2,129.99,245
29574,24691,238,3,1299.99,230
29575,24691,360,3,299.99,230
29576,24691,310,3,299.99,230
29577,24692,403,1,499.99,
29578,24692,233,3,42.99,
29579,24692,320,1,22.99,
29580,24692,369,1,59.99,
29581,24693,335,2,79.99,240
29582,24693,275,1,699.99,240
29583,24693,344,3,38.99,240
29584,24694,364,3,3999.99,224
29585,24694,355,3,28.99,224
29586,24694,236,3,249.99,224
29587,24695,337,1,39.99,225
29588,24696,287,3,49.99,225
29589,24696,378,3,19.99,225
29590,24696,301,2,58.99,225
29591,24696,274,1,199.99,225
29592,24696,244,2,79.99,225
29593,24697,361,1,179.99,221
29594,24697,240,3,24.99,221
29595,24698,251,3,299.99,248
29596,24698,322,2,44.99,248
29597,24699,317,2,149.99,221
29598,24699,307,3,159.99,221
29599,24699,395,3,94.99,221
29600,24700,302,3,48.99,
29601,24701,365,1,799.99,250
29602,24701,278,2,249.99,250
29603,24701,244,1,79.99,250
29604,24702,320,1,22.99,222
29605,24702,363,3,179.99,222
29606,24702,270,2,134.99,222
29607,24703,262,2,650,228
29608,24703,320,1,22.99,228
29609,24703,290,3,1499.99,228
29610,24703,375,1,279.99,228
29611,24704,401,3,99.99,225
29612,24705,381,2,54.99,225
29613,24705,354,3,32.99,225
29614,24705,379,2,24.99,225
29615,24705,384,1,179.99,225
29616,24705,243,1,149.99,225
29617,24706,309,3,49.99,243
29618,24707,281,1,299.99,230
29619,24707,306,1,179.99,230
29620,24707,345,3,28.99,230
29621,24708,268,2,179.99,
29622,24708,398,1,39.99,
29623,24708,370,2,199.99,
29624,24708,275,3,699.99,
29625,24709,274,1,199.99,230
29626,24710,263,2,425,234
29627,24710,300,3,42.99,234
29628,24710,382,2,89.99,234
29629,24710,276,3,349.99,234
29630,24711,342,1,199.99,239
29631,24712,263,2,425,232
29632,24712,354,2,32.99,232
29633,24712,302,3,48.99,232
29634,24712,289,3,24.99,232
29635,24712,255,3,59.99,232
29636,24713,314,3,159.99,235
29637,24713,343,3,399.99,235
29638,24713,333,3,129.99,235
29639,24714,358,3,699.99,249
29640,24714,390,2,89.99,249
29641,24714,268,2,179.99,249
29642,24714,384,2,179.99,249
29643,24715,275,1,699.99,222
29644,24715,307,2,159.99,222
29645,24715,404,1,44.99,222
29646,24716,292,3,89.99,
29647,24716,323,2,69.99,
29648,24716,347,1,549.99,
29649,24717,329,1,59.99,228
29650,24718,316,3,49.99,222
29651,24718,388,3,44.99,222
29652,24719,389,1,18.99,246
29653,24719,221,3,189.99,246
29654,24719,328,2,199.99,246
29655,24720,361,2,179.99,247
29656,24721,310,1,299.99,239
29657,24721,221,3,189.99,239
29658,24722,256,2,229.99,230
29659,24722,226,2,899.99,230
29660,24722,225,2,129.99,230
29661,24722,360,1,299.99,230
29662,24722,344,1,38.99,230
29663,24723,254,2,449.99,232
29664,24723,326,3,299.99,232
29665,24723,312,2,199.99,232
29666,24723,268,2,179.99,232
29667,24723,261,3,895,232
29668,24724,246,2,89.99,
29669,24724,289,2,24.99,
29670,24725,315,2,64.99,231
29671,24725,253,3,149.99,231
29672,24725,361,1,179.99,231
29673,24726,285,1,89.99,249
29674,24727,292,2,89.99,237
29675,24727,304,1,19.99,237
29676,24727,335,3,79.99,237
29677,24727,246,3,89.99,237
29678,24728,376,1,34.99,225
29679,24728,354,2,32.99,225
29680,24729,351,2,69.99,226
29681,24729,396,3,399.99,226
29682,24730,293,2,69.99,222
29683,24731,367,3,89,228
29684,24732,305,3,49.99,
29685,24732,394,3,29.99,
29686,24732,393,3,69.99,
29687,24733,381,1,54.99,238
29688,24733,261,1,895,238
29689,24734,406,3,26.99,242
29690,24734,231,1,68.99,242
29691,24734,369,3,59.99,242
29692,24734,226,1,899.99,242
29693,24735,350,2,179.99,241
29694,24735,399,2,399.99,241
29695,24735,379,1,24.99,241
29696,24736,341,3,34.99,250
29697,24736,255,2,59.99,250
29698,24736,249,3,99.99,250
29699,24736,335,3,79.99,250
29700,24736,400,2,29.99,250
29701,24737,263,1,425,232
29702,24737,243,1,149.99,232
29703,24738,377,2,27.99,249
29704,24738,292,3,89.99,249
29705,24738,342,1,199.99,249
29706,24739,337,2,39.99,237
29707,24740,325,3,179.99,
29708,24741,403,3,499.99,223
29709,24741,236,1,249.99,223
29710,24741,261,2,895,223
29711,24742,252,2,349.99,245
29712,24742,325,1,179.99,245
29713,24742,316,2,49.99,245
29714,24742,397,3,48.99,245
29715,24743,230,3,79.99,231
29716,24743,377,2,27.99,231
29717,24743,387,3,59.99,231
29718,24743,229,3,449.99,231
29719,24744,285,3,89.99,227
29720,24744,344,1,38.99,227
29721,24744,390,2,89.99,227
29722,24744,243,3,149.99,227
29723,24745,227,3,199.99,240
29724,24745,243,2,149.99,240
29725,24746,356,1,349.99,223
29726,24746,281,1,299.99,223
29727,24746,399,1,399.99,223
29728,24747,298,1,29.99,246
29729,24747,319,3,72.99,246
29730,24747,250,1,129.99,246
29731,24748,398,2,39.99,
29732,24748,364,2,3999.99,
29733,24748,396,2,399.99,
29734,24748,390,3,89.99,
29735,24748,271,2,799.99,
29736,24749,398,3,39.99,233
29737,24749,334,3,199.99,233
29738,24750,325,1,179.99,238
29739,24750,403,1,499.99,238
29740,24750,401,2,99.99,238
29741,24751,394,2,29.99,239
29742,24751,282,2,99.99,239
29743,24751,311,3,2499.99,239
29744,24751,277,1,1499.99,239
29745,24752,222,1,89.99,238
29746,24752,335,2,79.99,238
29747,24752,385,3,48.99,238
29748,24752,250,1,129.99,238
29749,24753,241,1,89.99,229
29750,24753,326,1,299.99,229
29751,24753,315,3,64.99,229
29752,24754,237,3,49.99,247
29753,24755,349,3,39.99,245
29754,24755,318,3,29.99,245
29755,24755,402,3,39.99,245
29756,24755,257,2,189.99,245
29757,24755,381,2,54.99,245
29758,24756,257,2,189.99,
29759,24756,405,3,64.99,
29760,24757,369,1,59.99,248
29761,24757,302,1,48.99,248
29762,24758,345,2,28.99,222
29763,24758,287,3,49.99,222
29764,24758,308,3,69.99,222
29765,24758,404,1,44.99,222
29766,24758,289,3,24.99,222
29767,24759,356,2,349.99,238
29768,24759,370,1,199.99,238
29769,24759,279,3,599.99,238
29770,24759,329,1,59.99,238
29771,24759,356,3,349.99,238
29772,24760,264,1,275,242
29773,24761,236,3,249.99,247
29774,24762,268,1,179.99,233
29775,24762,247,2,549.99,233
29776,24762,364,1,3999.99,233
29777,24763,271,3,799.99,226
29778,24763,269,3,49.99,226
29779,24763,292,1,89.99,226
29780,24763,369,1,59.99,226
29781,24763,339,1,29.99,226
29782,24764,348,2,149.99,
29783,24764,312,3,199.99,
29784,24764,377,1,27.99,
29785,24764,387,2,59.99,
29786,24765,229,2,449.99,241
29787,24765,260,1,69.99,241
29788,24765,333,3,129.99,241
29789,24765,311,3,2499.99,241
29790,24766,292,1,89.99,234
29791,24766,254,1,449.99,234
29792,24766,278,1,249.99,234
29793,24767,225,3,129.99,230
29794,24767,328,2,199.99,230
29795,24767,225,1,129.99,230
29796,24767,275,3,699.99,230
29797,24768,277,3,1499.99,233
29798,24768,352,3,219.99,233
29799,24768,314,3,159.99,233
29800,24768,337,3,39.99,233
29801,24768,270,2,134.99,233
29802,24769,344,3,38.99,230
29803,24769,263,1,425,230
29804,24769,332,3,199.99,230
29805,24770,230,2,79.99,246
29806,24770,263,3,425,246
29807,24770,283,3,149.99,246
29808,24770,352,1,219.99,246
29809,24771,233,3,42.99,224
29810,24771,357,3,119.99,224
29811,24771,221,2,189.99,224
29812,24771,236,3,249.99,224
29813,24772,310,1,299.99,
29814,24773,323,1,69.99,232
29815,24773,329,3,59.99,232
29816,24774,301,1,58.99,229
29817,24775,339,2,29.99,237
29818,24775,237,3,49.99,237
29819,24775,235,3,58.99,237
29820,24776,347,1,549.99,249
29821,24776,321,2,89.99,249
29822,24777,292,2,89.99,231
29823,24778,358,2,699.99,242
29824,24778,301,3,58.99,242
29825,24778,347,3,549.99,242
29826,24778,225,1,129.99,242
29827,24779,302,1,48.99,233
29828,24779,349,3,39.99,233
29829,24779,264,3,275,233
29830,24779,327,1,249.99,233
29831,24780,367,2,89,
29832,24780,364,2,3999.99,
29833,24780,341,1,34.99,
29834,24780,396,1,399.99,
29835,24780,262,1,650,
29836,24781,393,2,69.99,240
29837,24781,325,2,179.99,240
29838,24781,262,2,650,240
29839,24781,345,2,28.99,240
29840,24782,316,1,49.99,239
29841,24782,403,1,499.99,239
29842,24782,277,3,1499.99,239
29843,24782,319,2,72.99,239
29844,24782,307,1,159.99,239
29845,24783,359,2,34.99,221
29846,24783,351,2,69.99,221
29847,24783,266,1,149.99,221
29848,24784,347,3,549.99,236
29849,24784,229,1,449.99,236
29850,24784,309,2,49.99,236
29851,24784,350,1,179.99,236
29852,24785,251,2,299.99,229
29853,24785,360,3,299.99,229
29854,24785,240,3,24.99,229
29855,24786,272,1,449.99,231
29856,24786,237,3,49.99,231
29857,24786,404,2,44.99,231
29858,24786,290,3,1499.99,231
29859,24787,399,3,399.99,221
29860,24787,336,1,149.99,221
29861,24787,280,2,129.99,221
29862,24787,251,3,299.99,221
29863,24787,226,3,899.99,221
29864,24788,374,3,349.99,
29865,24788,237,1,49.99,
29866,24788,394,2,29.99,
29867,24788,271,3,799.99,
29868,24788,270,1,134.99,
29869,24789,365,2,799.99,229
29870,24789,391,1,79.99,229
29871,24790,272,3,449.99,233
29872,24790,265,1,195,233
29873,24790,276,1,349.99,233
29874,24790,341,1,34.99,233
29875,24791,364,2,3999.99,241
29876,24791,260,3,69.99,241
29877,24791,254,2,449.99,241
29878,24791,241,2,89.99,241
29879,24791,382,2,89.99,241
29880,24792,336,1,149.99,237
29881,24793,380,1,21.99,229
29882,24793,378,3,19.99,229
29883,24793,273,1,79.99,229
29884,24793,246,1,89.99,229
29885,24793,325,3,179.99,229
29886,24794,274,3,199.99,240
29887,24795,332,2,199.99,241
29888,24795,291,2,299.99,241
29889,24795,347,3,549.99,241
29890,24796,279,2,599.99,
29891,24797,334,1,199.99,230
29892,24797,272,3,449.99,230
29893,24797,389,1,18.99,230
29894,24797,321,1,89.99,230
29895,24797,308,1,69.99,230
29896,24798,319,3,72.99,244
29897,24798,286,1,159.99,244
29898,24798,231,2,68.99,244
29899,24798,291,3,299.99,244
29900,24799,342,1,199.99,240
29901,24799,320,3,22.99,240
29902,24800,224,2,39.99,222
29903,24800,398,1,39.99,222
29904,24800,236,3,249.99,222
29905,24800,345,1,28.99,222
29906,24801,394,1,29.99,245
29907,24801,277,3,1499.99,245
29908,24801,337,2,39.99,245
29909,24802,291,2,299.99,236
29910,24803,314,2,159.99,221
29911,24803,270,3,134.99,221
29912,24803,378,2,19.99,221
29913,24803,401,2,99.99,221
29914,24804,342,3,199.99,
29915,24804,222,3,89.99,
29916,24804,316,3,49.99,
29917,24805,225,1,129.99,233
29918,24805,315,3,64.99,233
29919,24806,245,2,59.99,222
29920,24806,267,2,119.99,222
29921,24806,256,2,229.99,222
29922,24806,263,3,425,222
29923,24806,235,2,58.99,222
29924,24807,314,3,159.99,233
29925,24808,380,2,21.99,246
29926,24808,236,1,249.99,246
29927,24808,255,3,59.99,246
29928,24809,285,2,89.99,234
29929,24810,353,2,159.99,223
29930,24811,272,2,449.99,223
29931,24812,341,3,34.99,
29932,24812,405,1,64.99,
29933,24812,253,1,149.99,
29934,24813,291,2,299.99,249
29935,24813,386,3,79.99,249
29936,24813,231,2,68.99,249
29937,24813,239,1,34.99,249
29938,24813,260,3,69.99,249
29939,24814,299,3,125,234
29940,24814,324,3,54.99,234
29941,24814,247,2,549.99,234
29942,24814,294,2,49.99,234
29943,24815,251,1,299.99,224
29944,24815,307,3,159.99,224
29945,24815,374,2,349.99,224
29946,24815,300,1,42.99,224
29947,24815,223,2,74.99,224
29948,24816,274,3,199.99,242
29949,24816,364,3,3999.99,242
29950,24817,322,1,44.99,221
29951,24817,371,2,129.99,221
29952,24818,294,1,49.99,225
29953,24819,285,3,89.99,236
29954,24820,318,3,29.99,
29955,24821,397,3,48.99,222
29956,24821,299,2,125,222
29957,24821,335,1,79.99,222
29958,24821,362,2,149.99,222
29959,24822,303,3,32.99,221
29960,24822,333,2,129.99,221
29961,24822,343,2,399.99,221
29962,24823,325,1,179.99,225
29963,24823,256,2,229.99,225
29964,24823,324,2,54.99,225
29965,24824,294,2,49.99,222
29966,24824,280,1,129.99,222
29967,24824,350,2,179.99,222
29968,24824,317,1,149.99,222
29969,24824,257,3,189.99,222
29970,24825,406,1,26.99,237
29971,24825,340,1,24.99,237
29972,24825,342,1,199.99,237
29973,24825,279,3,599.99,237
29974,24826,223,2,74.99,232
29975,24826,241,3,89.99,232
29976,24827,227,3,199.99,250
29977,24827,402,2,39.99,250
29978,24827,222,1,89.99,250
29979,24827,392,1,24.99,250
29980,24828,308,2,69.99,
29981,24829,303,3,32.99,228
29982,24830,325,3,179.99,229
29983,24830,348,3,149.99,229
29984,24830,363,1,179.99,229
29985,24831,393,1,69.99,231
29986,24831,397,1,48.99,231
29987,24831,376,2,34.99,231
29988,24831,292,2,89.99,231
29989,24831,268,3,179.99,231
29990,24832,232,3,54.99,226
29991,24832,330,1,119.99,226
29992,24833,299,3,125,230
29993,24833,302,3,48.99,230
29994,24834,355,2,28.99,234
29995,24835,322,1,44.99,244
29996,24835,390,2,89.99,244
29997,24835,386,2,79.99,244
29998,24835,386,1,79.99,244
29999,24835,232,2,54.99,244
30000,24836,277,3,1499.99,
30001,24836,228,2,149.99,
30002,24837,310,1,299.99,239
30003,24837,344,2,38.99,239
30004,24837,272,1,449.99,239
30005,24837,303,1,32.99,239
30006,24837,299,2,125,239
30007,24838,223,1,74.99,249
30008,24838,395,3,94.99,249
30009,24838,244,3,79.99,249
30010,24838,361,1,179.99,249
30011,24838,332,2,199.99,249
30012,24839,388,2,44.99,231
30013,24840,271,2,799.99,240
30014,24841,296,1,39.99,228
30015,24841,387,3,59.99,228
30016,24842,372,3,2899.99,234
30017,24842,225,2,129.99,234
30018,24842,289,1,24.99,234
30019,24842,320,1,22.99,234
30020,24843,240,3,24.99,222
30021,24843,292,3,89.99,222
30022,24843,290,1,1499.99,222
30023,24844,268,3,179.99,
30024,24844,337,1,39.99,
30025,24845,265,2,195,250
30026,24845,342,3,199.99,250
30027,24845,253,3,149.99,250
30028,24845,326,3,299.99,250
30029,24846,396,2,399.99,226
30030,24847,390,3,89.99,246
30031,24847,356,2,349.99,246
30032,24847,242,2,119.99,246
30033,24848,271,1,799.99,249
30034,24848,251,1,299.99,249
30035,24848,300,2,42.99,249
30036,24848,351,2,69.99,249
30037,24849,246,2,89.99,232
30038,24850,330,3,119.99,226
30039,24850,241,3,89.99,226
30040,24850,265,3,195,226
30041,24850,404,3,44.99,226
30042,24850,325,2,179.99,226
30043,24851,305,3,49.99,246
30044,24851,247,1,549.99,246
30045,24851,291,3,299.99,246
30046,24852,267,1,119.99,
30047,24853,294,1,49.99,224
30048,24854,394,2,29.99,233
30049,24854,355,1,28.99,233
30050,24854,367,3,89,233
30051,24855,304,3,19.99,245
30052,24855,249,3,99.99,245
30053,24856,295,2,45.99,238
30054,24857,368,1,129.99,231
30055,24857,350,2,179.99,231
30056,24857,366,2,175,231
30057,24857,265,2,195,231
30058,24857,272,3,449.99,231
30059,24858,269,3,49.99,224
30060,24858,248,1,169.99,224
30061,24858,340,3,24.99,224
30062,24858,299,3,125,224
30063,24858,367,3,89,224
30064,24859,366,3,175,227
30065,24859,327,3,249.99,227
30066,24860,305,1,49.99,
30067,24860,284,1,225,
30068,24860,286,1,159.99,
30069,24861,287,3,49.99,225
30070,24861,256,3,229.99,225
30071,24861,404,2,44.99,225
30072,24861,388,3,44.99,225
30073,24862,349,3,39.99,246
30074,24862,384,3,179.99,246
30075,24863,280,1,129.99,249
30076,24863,394,3,29.99,249
30077,24863,293,2,69.99,249
30078,24864,379,3,24.99,229
30079,24864,376,2,34.99,229
30080,24864,273,3,79.99,229
30081,24864,291,1,299.99,229
30082,24865,358,2,699.99,245
30083,24865,224,2,39.99,245
30084,24865,333,1,129.99,245
30085,24866,391,1,79.99,248
30086,24867,373,1,249.99,229
30087,24867,360,3,299.99,229
30088,24867,404,1,44.99,229
30089,24867,370,3,199.99,229
30090,24868,386,2,79.99,
30091,24869,225,3,129.99,231
30092,24869,255,2,59.99,231
30093,24869,309,3,49.99,231
30094,24869,229,1,449.99,231
30095,24869,381,1,54.99,231
30096,24870,343,3,399.99,232
30097,24871,281,2,299.99,237
30098,24871,298,1,29.99,237
30099,24871,309,1,49.99,237
30100,24871,316,2,49.99,237
30101,24872,386,3,79.99,224
30102,24872,374,2,349.99,224
30103,24872,276,1,349.99,224
30104,24872,230,3,79.99,224
30105,24872,251,3,299.99,224
30106,24873,243,1,149.99,234
30107,24873,322,1,44.99,234
30108,24873,245,3,59.99,234
30109,24874,307,2,159.99,244
30110,24874,259,1,44.99,244
30111,24875,308,2,69.99,243
30112,24875,244,1,79.99,243
30113,24876,267,1,119.99,
30114,24876,278,1,249.99,
30115,24876,405,1,64.99,
30116,24876,343,2,399.99,
30117,24876,270,1,134.99,
30118,24877,240,3,24.99,237
30119,24877,231,2,68.99,237
30120,24877,324,2,54.99,237
30121,24878,309,3,49.99,223
30122,24878,336,1,149.99,223
30123,24878,288,2,79.99,223
30124,24879,397,3,48.99,243
30125,24880,266,2,149.99,227
30126,24880,270,2,134.99,227
30127,24880,232,3,54.99,227
30128,24880,230,3,79.99,227
30129,24881,314,2,159.99,242
30130,24881,241,3,89.99,242
30131,24881,356,3,349.99,242
30132,24881,266,2,149.99,242
30133,24881,283,1,149.99,242
30134,24882,250,1,129.99,243
30135,24882,380,1,21.99,243
30136,24882,312,1,199.99,243
30137,24882,374,3,349.99,243
30138,24883,225,3,129.99,223
30139,24883,353,3,159.99,223
30140,24883,329,2,59.99,223
30141,24883,275,3,699.99,223
30142,24884,325,2,179.99,
30143,24884,390,2,89.99,
30144,24885,283,1,149.99,243
30145,24885,227,3,199.99,243
30146,24885,256,1,229.99,243
30147,24885,405,2,64.99,243
30148,24885,344,1,38.99,243
30149,24886,276,1,349.99,221
30150,24886,329,1,59.99,221
30151,24886,349,3,39.99,221
30152,24886,383,1,49.99,221
30153,24886,381,3,54.99,221
30154,24887,340,3,24.99,248
30155,24887,293,3,69.99,248
30156,24887,291,3,299.99,248
30157,24887,319,2,72.99,248
30158,24888,259,1,44.99,221
30159,24888,388,3,44.99,221
30160,24888,297,3,44.99,221
30161,24889,395,3,94.99,234
30162,24889,348,2,149.99,234
30163,24889,301,1,58.99,234
30164,24889,282,1,99.99,234
30165,24889,296,3,39.99,234
30166,24890,267,1,119.99,227
30167,24891,227,1,199.99,240
30168,24892,330,2,119.99,
30169,24892,308,3,69.99,
30170,24892,258,1,399.99,
30171,24892,230,2,79.99,
30172,24892,388,1,44.99,
30173,24893,332,2,199.99,232
30174,24893,324,1,54.99,232
30175,24893,246,1,89.99,232
30176,24893,299,3,125,232
30177,24894,383,1,49.99,246
30178,24894,370,3,199.99,246
30179,24894,281,1,299.99,246
30180,24895,303,3,32.99,235
30181,24895,324,1,54.99,235
30182,24895,286,3,159.99,235
30183,24895,303,2,32.99,235
30184,24896,399,3,399.99,222
30185,24896,238,2,1299.99,222
30186,24896,356,3,349.99,222
30187,24896,396,3,399.99,222
30188,24896,256,1,229.99,222
30189,24897,336,2,149.99,222
30190,24897,397,3,48.99,222
30191,24897,363,3,179.99,222
30192,24897,368,3,129.99,222
30193,24897,309,1,49.99,222
30194,24898,374,1,349.99,232
30195,24899,347,2,549.99,224
30196,24900,399,2,399.99,
30197,24900,311,1,2499.99,
30198,24901,253,1,149.99,242
30199,24901,323,1,69.99,242
30200,24901,391,3,79.99,242
30201,24901,240,3,24.99,242
30202,24901,380,2,21.99,242
30203,24902,405,3,64.99,237
30204,24902,227,2,199.99,237
30205,24903,353,1,159.99,249
30206,24903,253,2,149.99,249
30207,24903,389,2,18.99,249
30208,24904,371,3,129.99,245
30209,24904,293,2,69.99,245
30210,24905,254,1,449.99,229
30211,24906,263,1,425,225
30212,24906,365,2,799.99,225
30213,24906,277,2,1499.99,225
30214,24907,384,1,179.99,227
30215,24907,292,2,89.99,227
30216,24907,318,3,29.99,227
30217,24907,230,3,79.99,227
30218,24908,252,3,349.99,
30219,24908,306,2,179.99,
30220,24908,312,2,199.99,
30221,24908,230,2,79.99,
30222,24908,299,2,125,
30223,24909,281,2,299.99,235
30224,24909,334,3,199.99,235
30225,24910,375,1,279.99,238
30226,24911,385,2,48.99,242
30227,24911,380,2,21.99,242
30228,24912,349,2,39.99,227
30229,24912,313,3,299.99,227
30230,24913,370,1,199.99,244
30231,24913,390,1,89.99,244
30232,24913,228,3,149.99,244
30233,24914,331,3,145,221
30234,24915,289,2,24.99,227
30235,24915,287,1,49.99,227
30236,24915,386,1,79.99,227
30237,24915,285,1,89.99,227
30238,24916,298,3,29.99,
30239,24916,294,1,49.99,
30240,24916,309,3,49.99,
30241,24916,296,3,39.99,
30242,24917,354,1,32.99,241
30243,24918,261,3,895,221
30244,24918,308,1,69.99,221
30245,24918,235,3,58.99,221
30246,24918,372,1,2899.99,221
30247,24919,325,1,179.99,222
30248,24920,268,1,179.99,246
30249,24921,237,3,49.99,227
30250,24921,253,3,149.99,227
30251,24921,240,2,24.99,227
30252,24922,406,2,26.99,233
30253,24922,264,1,275,233
30254,24923,361,2,179.99,244
30255,24923,245,1,59.99,244
30256,24923,345,3,28.99,244
30257,24923,286,1,159.99,244
30258,24924,353,1,159.99,
30259,24924,405,1,64.99,
30260,24924,283,3,149.99,
30261,24924,353,1,159.99,
30262,24924,334,1,199.99,
30263,24925,250,2,129.99,235
30264,24925,405,1,64.99,235
30265,24925,402,2,39.99,235
30266,24925,281,3,299.99,235
30267,24926,331,3,145,233
30268,24926,243,2,149.99,233
30269,24926,328,3,199.99,233
30270,24926,268,1,179.99,233
30271,24927,267,1,119.99,225
30272,24927,279,3,599.99,225
30273,24927,268,1,179.99,225
30274,24927,263,2,425,225
30275,24927,269,3,49.99,225
30276,24928,229,1,449.99,234
30277,24928,294,2,49.99,234
30278,24929,345,2,28.99,247
30279,24929,362,3,149.99,247
30280,24930,382,1,89.99,243
30281,24930,294,3,49.99,243
30282,24930,235,3,58.99,243
30283,24930,313,3,299.99,243
30284,24930,405,2,64.99,243
30285,24931,270,3,134.99,232
30286,24931,346,2,129.99,232
