item_id,order_id,product_id,quantity,unit_price,fulfilled_from
69321,52737,552,3,210,87
69322,52737,576,1,360,87
69323,52737,563,2,220,87
69324,52737,552,1,210,87
69325,52738,563,3,220,78
69326,52738,571,3,185,78
69327,52738,578,3,520,78
69328,52738,573,3,145,78
69329,52739,557,2,420,85
69330,52739,572,2,170,85
69331,52739,578,1,520,85
69332,52739,556,3,275,85
69333,52739,577,1,640,85
69334,52740,580,3,210,
69335,52740,570,2,115,
69336,52740,576,2,360,
69337,52740,567,1,145,
69338,52741,560,3,180,82
69339,52741,576,2,360,82
69340,52741,555,2,340,82
69341,52741,568,3,310,82
69342,52741,580,2,210,82
69343,52742,577,2,640,77
69344,52742,573,1,145,77
69345,52742,558,3,680,77
69346,52742,577,2,640,77
69347,52743,567,2,145,81
69348,52743,578,3,520,81
69349,52744,560,1,180,78
69350,52744,577,2,640,78
69351,52744,568,1,310,78
69352,52744,570,1,115,78
69353,52745,578,2,520,78
69354,52745,556,1,275,78
69355,52746,574,2,190,88
69356,52746,566,3,240,88
69357,52746,562,3,260,88
69358,52746,563,2,220,88
69359,52747,564,2,780,84
69360,52747,577,2,640,84
69361,52747,572,1,170,84
69362,52748,566,2,240,
69363,52749,561,2,140,85
69364,52749,565,3,195,85
69365,52749,579,3,155,85
69366,52749,578,1,520,85
69367,52749,554,2,160,85
69368,52750,568,3,310,87
69369,52750,561,3,140,87
69370,52750,578,3,520,87
69371,52751,578,1,520,81
69372,52752,565,3,195,83
69373,52752,554,2,160,83
69374,52753,577,3,640,80
69375,52754,580,3,210,82
69376,52754,576,3,360,82
69377,52755,580,2,210,80
69378,52755,561,1,140,80
69379,52755,565,2,195,80
69380,52756,568,1,310,
69381,52756,555,1,340,
69382,52757,557,2,420,82
69383,52757,574,3,190,82
69384,52758,551,2,125,87
69385,52758,551,2,125,87
69386,52758,566,1,240,87
69387,52758,572,1,170,87
69388,52759,569,2,89,87
69389,52760,551,1,125,82
69390,52760,580,2,210,82
69391,52760,573,1,145,82
69392,52760,572,3,170,82
69393,52760,570,2,115,82
69394,52761,568,2,310,85
69395,52761,558,1,680,85
69396,52761,565,2,195,85
69397,52761,563,3,220,85
69398,52761,572,2,170,85
69399,52762,561,3,140,85
69400,52763,566,2,240,87
69401,52764,570,3,115,
69402,52765,554,2,160,79
69403,52765,564,3,780,79
69404,52765,574,1,190,79
69405,52765,562,2,260,79
69406,52766,577,1,640,86
69407,52766,573,1,145,86
69408,52767,571,2,185,82
69409,52767,570,3,115,82
69410,52767,573,3,145,82
69411,52767,575,3,130,82
69412,52767,573,1,145,82
69413,52768,555,2,340,78
69414,52768,573,2,145,78
69415,52768,554,2,160,78
69416,52768,554,1,160,78
69417,52768,570,3,115,78
69418,52769,579,3,155,84
69419,52770,558,2,680,81
69420,52770,557,3,420,81
69421,52771,559,3,520,87
69422,52772,579,3,155,
69423,52773,569,3,89,82
69424,52773,577,1,640,82
69425,52773,561,3,140,82
69426,52773,561,1,140,82
69427,52773,576,2,360,82
69428,52774,575,1,130,88
69429,52774,580,3,210,88
69430,52775,556,3,275,79
69431,52776,581,2,135,79
69432,52777,572,3,170,79
69433,52777,580,1,210,79
69434,52778,558,2,680,80
69435,52779,562,2,260,78
69436,52779,569,3,89,78
69437,52779,576,3,360,78
69438,52779,556,1,275,78
69439,52779,559,3,520,78
69440,52780,559,3,520,
69441,52780,554,2,160,
69442,52780,580,2,210,
69443,52780,561,2,140,
69444,52781,577,3,640,78
69445,52781,566,1,240,78
69446,52781,579,2,155,78
69447,52781,555,2,340,78
69448,52781,567,2,145,78
69449,52782,568,1,310,81
69450,52782,561,3,140,81
69451,52782,581,1,135,81
69452,52783,559,1,520,83
69453,52783,580,2,210,83
69454,52783,551,1,125,83
69455,52784,561,2,140,77
69456,52784,553,1,95,77
69457,52784,572,2,170,77
69458,52784,559,2,520,77
69459,52785,566,1,240,84
69460,52786,570,1,115,78
69461,52786,568,2,310,78
69462,52787,574,3,190,77
69463,52787,562,2,260,77
69464,52788,557,3,420,
69465,52789,555,2,340,86
69466,52789,571,1,185,86
69467,52789,568,3,310,86
69468,52789,578,2,520,86
69469,52790,556,1,275,84
69470,52790,551,2,125,84
69471,52791,553,1,95,83
69472,52791,554,2,160,83
69473,52791,566,2,240,83
69474,52791,577,3,640,83
69475,52792,580,1,210,77
69476,52792,572,1,170,77
69477,52792,558,3,680,77
69478,52792,579,3,155,77
69479,52793,580,3,210,88
69480,52793,558,3,680,88
69481,52793,561,3,140,88
69482,52793,551,3,125,88
69483,52794,581,2,135,78
69484,52795,580,2,210,83
69485,52795,563,3,220,83
69486,52795,554,1,160,83
69487,52796,577,3,640,
69488,52796,575,1,130,
69489,52796,566,1,240,
69490,52796,551,2,125,
69491,52797,558,2,680,83
69492,52797,581,1,135,83
69493,52797,571,3,185,83
69494,52797,577,3,640,83
69495,52797,552,1,210,83
69496,52798,575,1,130,86
69497,52798,571,2,185,86
69498,52798,580,1,210,86
69499,52799,566,3,240,86
69500,52799,581,1,135,86
69501,52799,574,2,190,86
69502,52800,571,2,185,80
69503,52800,569,1,89,80
69504,52800,554,3,160,80
69505,52800,551,3,125,80
69506,52801,567,1,145,80
69507,52801,564,1,780,80
69508,52802,576,1,360,83
69509,52802,559,3,520,83
69510,52802,567,2,145,83
69511,52802,554,3,160,83
69512,52803,559,1,520,80
69513,52803,551,3,125,80
69514,52803,571,1,185,80
69515,52804,570,2,115,
69516,52804,574,3,190,
69517,52804,581,1,135,
69518,52804,577,2,640,
69519,52804,571,2,185,
69520,52805,558,1,680,82
69521,52805,572,1,170,82
69522,52805,581,2,135,82
69523,52805,555,2,340,82
69524,52806,559,2,520,84
69525,52806,557,2,420,84
69526,52806,574,2,190,84
69527,52806,572,3,170,84
69528,52806,561,1,140,84
69529,52807,564,1,780,86
69530,52807,574,1,190,86
69531,52807,567,3,145,86
69532,52807,564,3,780,86
69533,52808,566,2,240,88
69534,52808,569,1,89,88
69535,52808,564,3,780,88
69536,52809,579,2,155,83
69537,52809,551,3,125,83
69538,52809,579,1,155,83
69539,52809,567,3,145,83
69540,52810,565,3,195,88
69541,52810,566,1,240,88
69542,52810,573,1,145,88
69543,52810,556,3,275,88
69544,52810,581,3,135,88
69545,52811,574,1,190,87
69546,52812,570,2,115,
69547,52813,578,2,520,87
69548,52813,557,2,420,87
69549,52813,556,2,275,87
69550,52814,566,1,240,88
69551,52814,553,3,95,88
69552,52814,580,1,210,88
69553,52815,580,3,210,86
69554,52815,566,3,240,86
69555,52815,579,3,155,86
69556,52815,567,2,145,86
69557,52815,565,2,195,86
69558,52816,555,2,340,88
69559,52816,574,3,190,88
69560,52816,575,2,130,88
69561,52816,569,3,89,88
69562,52816,561,3,140,88
69563,52817,567,1,145,80
69564,52817,579,1,155,80
69565,52817,556,3,275,80
69566,52817,570,3,115,80
69567,52817,567,1,145,80
69568,52818,573,1,145,85
69569,52819,552,2,210,86
69570,52819,579,2,155,86
69571,52819,563,2,220,86
69572,52820,572,2,170,
69573,52821,563,1,220,78
69574,52821,579,1,155,78
69575,52821,554,2,160,78
69576,52821,560,1,180,78
69577,52821,565,3,195,78
69578,52822,568,1,310,84
69579,52823,568,1,310,80
69580,52823,556,2,275,80
69581,52823,569,3,89,80
69582,52823,574,2,190,80
69583,52823,553,2,95,80
69584,52824,560,3,180,81
69585,52824,559,2,520,81
69586,52825,552,3,210,77
69587,52825,553,2,95,77
69588,52826,568,2,310,82
69589,52826,558,1,680,82
69590,52827,556,3,275,85
69591,52827,574,2,190,85
69592,52828,563,3,220,
69593,52829,557,1,420,79
69594,52829,560,3,180,79
69595,52829,580,2,210,79
69596,52830,576,2,360,88
69597,52830,579,1,155,88
69598,52830,557,1,420,88
69599,52830,572,2,170,88
69600,52831,572,1,170,87
69601,52831,564,3,780,87
69602,52832,559,1,520,83
69603,52832,559,3,520,83
69604,52833,567,2,145,84
69605,52834,559,2,520,83
69606,52835,574,2,190,84
69607,52836,561,3,140,
69608,52836,566,3,240,
69609,52836,566,1,240,
69610,52837,581,3,135,79
69611,52838,574,3,190,84
69612,52838,557,3,420,84
69613,52838,561,2,140,84
69614,52838,577,3,640,84
69615,52838,559,3,520,84
69616,52839,574,2,190,80
69617,52839,555,2,340,80
69618,52840,555,1,340,82
69619,52840,556,1,275,82
69620,52840,553,1,95,82
69621,52841,570,1,115,87
69622,52841,552,3,210,87
69623,52842,580,3,210,82
69624,52842,561,3,140,82
69625,52842,562,1,260,82
69626,52842,562,3,260,82
69627,52843,569,1,89,81
69628,52843,573,2,145,81
69629,52844,556,3,275,
69630,52844,570,1,115,
69631,52844,558,3,680,
69632,52844,560,2,180,
69633,52845,555,2,340,77
69634,52845,575,3,130,77
69635,52845,576,1,360,77
69636,52845,579,2,155,77
69637,52846,571,1,185,83
69638,52846,560,1,180,83
69639,52846,572,3,170,83
69640,52846,568,3,310,83
69641,52847,579,1,155,77
69642,52847,561,3,140,77
69643,52847,561,3,140,77
69644,52848,558,2,680,78
69645,52848,553,2,95,78
69646,52848,570,3,115,78
69647,52848,559,2,520,78
69648,52849,567,3,145,82
69649,52849,581,3,135,82
69650,52849,564,3,780,82
69651,52849,577,1,640,82
69652,52850,557,2,420,88
69653,52851,576,2,360,81
69654,52852,563,2,220,
69655,52852,563,1,220,
69656,52852,553,1,95,
69657,52853,575,2,130,80
69658,52853,555,3,340,80
69659,52854,577,2,640,77
69660,52855,562,1,260,87
69661,52856,555,1,340,79
69662,52856,576,2,360,79
69663,52856,561,1,140,79
69664,52856,562,3,260,79
69665,52857,555,1,340,87
69666,52857,564,2,780,87
69667,52857,553,1,95,87
69668,52858,552,1,210,78
69669,52859,560,1,180,82
69670,52859,574,2,190,82
69671,52859,574,2,190,82
69672,52859,558,2,680,82
69673,52860,568,3,310,
69674,52861,572,2,170,85
69675,52861,572,1,170,85
69676,52862,570,2,115,79
69677,52862,569,3,89,79
69678,52862,575,3,130,79
69679,52862,566,3,240,79
69680,52862,558,2,680,79
69681,52863,562,1,260,79
69682,52863,562,1,260,79
69683,52863,559,1,520,79
69684,52863,557,2,420,79
69685,52863,563,1,220,79
69686,52864,568,3,310,82
69687,52864,558,3,680,82
69688,52864,564,1,780,82
69689,52865,577,1,640,81
69690,52865,551,3,125,81
69691,52865,552,3,210,81
69692,52865,566,2,240,81
69693,52866,576,1,360,83
69694,52866,556,3,275,83
69695,52867,556,1,275,79
69696,52867,559,1,520,79
69697,52867,568,3,310,79
69698,52867,580,1,210,79
69699,52868,555,2,340,
69700,52868,571,3,185,
69701,52868,579,3,155,
69702,52868,573,2,145,
69703,52869,573,2,145,85
69704,52869,551,1,125,85
69705,52869,554,3,160,85
69706,52870,555,1,340,82
69707,52870,551,1,125,82
69708,52870,553,2,95,82
69709,52871,581,2,135,81
69710,52872,570,2,115,85
69711,52872,579,3,155,85
69712,52872,567,2,145,85
69713,52873,554,3,160,80
69714,52873,567,1,145,80
69715,52873,576,1,360,80
69716,52874,580,1,210,87
69717,52874,554,3,160,87
69718,52875,571,1,185,88
69719,52875,572,3,170,88
69720,52875,580,1,210,88
69721,52876,554,1,160,
69722,52877,565,2,195,82
69723,52878,580,2,210,85
69724,52878,577,1,640,85
69725,52879,561,3,140,86
69726,52879,565,1,195,86
69727,52880,572,3,170,77
69728,52880,576,2,360,77
69729,52881,579,1,155,77
69730,52881,558,3,680,77
69731,52882,565,3,195,85
69732,52883,565,2,195,80
69733,52883,551,2,125,80
69734,52884,562,2,260,
69735,52884,572,2,170,
69736,52884,570,3,115,
69737,52885,553,2,95,84
69738,52885,554,1,160,84
69739,52885,558,1,680,84
69740,52885,554,2,160,84
69741,52886,556,3,275,83
69742,52886,575,2,130,83
69743,52886,555,1,340,83
69744,52886,552,1,210,83
69745,52887,573,2,145,86
69746,52887,567,3,145,86
69747,52887,579,3,155,86
69748,52888,562,1,260,87
69749,52888,568,2,310,87
69750,52888,560,1,180,87
69751,52889,562,3,260,84
69752,52890,576,1,360,77
69753,52890,562,2,260,77
69754,52891,559,1,520,87
69755,52891,570,1,115,87
69756,52891,554,3,160,87
69757,52892,573,3,145,
69758,52892,554,2,160,
69759,52892,578,2,520,
69760,52893,575,3,130,78
69761,52894,562,2,260,81
69762,52894,557,1,420,81
69763,52895,560,1,180,87
69764,52895,566,1,240,87
69765,52895,563,3,220,87
69766,52895,569,2,89,87
69767,52895,558,3,680,87
69768,52896,555,1,340,85
69769,52896,565,1,195,85
69770,52897,556,2,275,82
69771,52898,551,3,125,85
69772,52899,551,3,125,78
69773,52899,565,3,195,78
69774,52900,573,1,145,
69775,52901,573,1,145,88
69776,52901,575,2,130,88
69777,52901,574,3,190,88
69778,52902,579,1,155,77
69779,52902,558,1,680,77
69780,52902,551,1,125,77
69781,52902,553,1,95,77
69782,52903,575,1,130,79
69783,52903,556,1,275,79
69784,52903,576,2,360,79
69785,52904,580,3,210,81
69786,52904,567,3,145,81
69787,52904,567,2,145,81
69788,52904,555,3,340,81
69789,52905,577,3,640,81
69790,52905,559,3,520,81
69791,52905,577,3,640,81
69792,52905,555,2,340,81
69793,52906,557,3,420,83
69794,52906,579,1,155,83
69795,52907,574,3,190,78
69796,52907,570,3,115,78
69797,52908,553,1,95,
69798,52908,572,3,170,
69799,52908,575,3,130,
69800,52908,569,2,89,
69801,52909,559,2,520,78
69802,52909,560,1,180,78
69803,52909,576,3,360,78
69804,52909,578,2,520,78
69805,52909,571,2,185,78
69806,52910,576,1,360,88
69807,52910,557,3,420,88
69808,52910,559,2,520,88
69809,52910,562,1,260,88
69810,52911,581,1,135,86
69811,52911,575,3,130,86
69812,52911,573,3,145,86
69813,52912,560,1,180,83
69814,52912,576,1,360,83
69815,52912,574,2,190,83
69816,52912,570,2,115,83
69817,52912,569,2,89,83
69818,52913,552,3,210,86
69819,52913,562,1,260,86
69820,52913,577,2,640,86
69821,52913,568,1,310,86
69822,52914,564,2,780,84
69823,52914,561,1,140,84
69824,52914,577,3,640,84
69825,52915,556,3,275,79
69826,52915,579,1,155,79
69827,52916,556,2,275,
69828,52916,563,1,220,
69829,52916,560,1,180,
69830,52916,561,3,140,
69831,52916,573,3,145,
69832,52917,566,3,240,88
69833,52917,578,2,520,88
69834,52918,580,1,210,85
69835,52918,561,3,140,85
69836,52918,552,3,210,85
69837,52918,561,3,140,85
69838,52919,578,1,520,80
69839,52919,561,3,140,80
69840,52919,570,3,115,80
69841,52919,569,1,89,80
69842,52919,552,2,210,80
69843,52920,579,3,155,84
69844,52920,551,3,125,84
69845,52920,571,3,185,84
69846,52921,575,3,130,88
69847,52921,557,2,420,88
69848,52921,564,3,780,88
69849,52921,569,3,89,88
69850,52922,565,2,195,79
69851,52922,575,1,130,79
69852,52922,554,2,160,79
69853,52922,569,1,89,79
69854,52923,571,2,185,78
69855,52923,564,1,780,78
69856,52923,581,3,135,78
69857,52923,560,2,180,78
69858,52924,554,2,160,
69859,52924,573,2,145,
69860,52924,581,3,135,
69861,52925,575,2,130,79
69862,52926,579,2,155,79
69863,52926,558,1,680,79
69864,52926,563,3,220,79
69865,52927,574,3,190,81
69866,52927,578,1,520,81
69867,52927,553,2,95,81
69868,52927,555,2,340,81
69869,52928,580,2,210,81
69870,52929,552,2,210,80
69871,52929,577,3,640,80
69872,52929,577,3,640,80
69873,52929,573,2,145,80
69874,52930,577,2,640,84
69875,52930,555,1,340,84
69876,52930,566,2,240,84
69877,52931,553,2,95,86
69878,52932,560,1,180,
69879,52932,565,2,195,
69880,52932,576,1,360,
69881,52933,553,3,95,82
69882,52933,557,2,420,82
69883,52934,568,2,310,87
69884,52934,576,2,360,87
69885,52935,551,1,125,88
69886,52935,553,1,95,88
69887,52936,567,3,145,87
69888,52936,581,2,135,87
69889,52936,552,3,210,87
69890,52937,570,1,115,88
69891,52937,577,2,640,88
69892,52937,557,2,420,88
69893,52937,572,3,170,88
69894,52938,570,1,115,77
69895,52938,570,2,115,77
69896,52938,556,3,275,77
69897,52939,574,2,190,85
69898,52939,576,3,360,85
69899,52939,555,1,340,85
69900,52939,554,3,160,85
69901,52940,575,2,130,
69902,52940,580,2,210,
69903,52940,554,3,160,
69904,52941,555,2,340,77
69905,52942,581,3,135,77
69906,52942,560,3,180,77
69907,52943,570,1,115,79
69908,52943,573,3,145,79
69909,52944,574,3,190,77
69910,52945,576,2,360,86
69911,52945,576,2,360,86
69912,52945,572,1,170,86
69913,52945,574,2,190,86
69914,52945,552,3,210,86
69915,52946,561,3,140,78
69916,52946,575,2,130,78
69917,52946,572,3,170,78
69918,52946,559,3,520,78
69919,52947,570,3,115,78
69920,52947,563,2,220,78
69921,52948,556,2,275,
69922,52948,580,2,210,
69923,52949,559,1,520,81
69924,52949,577,2,640,81
69925,52949,569,2,89,81
69926,52949,556,1,275,81
69927,52950,558,3,680,79
69928,52950,560,3,180,79
69929,52950,577,2,640,79
69930,52951,569,2,89,88
69931,52951,561,2,140,88
69932,52951,557,1,420,88
69933,52951,553,2,95,88
69934,52951,569,3,89,88
69935,52952,573,1,145,85
69936,52952,575,1,130,85
69937,52952,580,2,210,85
69938,52952,558,3,680,85
69939,52952,555,3,340,85
69940,52953,563,3,220,79
69941,52953,581,3,135,79
69942,52953,571,1,185,79
69943,52953,570,2,115,79
69944,52953,560,3,180,79
69945,52954,566,2,240,80
69946,52954,555,2,340,80
69947,52954,577,2,640,80
69948,52955,578,1,520,82
69949,52955,563,1,220,82
69950,52955,553,3,95,82
69951,52955,561,1,140,82
69952,52956,568,1,310,
69953,52956,577,1,640,
69954,52957,558,2,680,83
69955,52957,551,1,125,83
69956,52957,573,3,145,83
69957,52957,566,1,240,83
69958,52957,555,2,340,83
69959,52958,579,3,155,83
69960,52958,568,3,310,83
69961,52958,575,2,130,83
69962,52958,563,3,220,83
69963,52959,562,1,260,88
69964,52959,576,3,360,88
69965,52959,568,1,310,88
69966,52959,577,3,640,88
69967,52959,579,2,155,88
69968,52960,574,1,190,86
69969,52960,557,2,420,86
69970,52961,554,1,160,82
69971,52961,581,1,135,82
69972,52961,576,2,360,82
69973,52962,560,1,180,83
69974,52963,556,3,275,83
69975,52963,553,1,95,83
69976,52963,571,2,185,83
69977,52964,581,1,135,
69978,52964,553,2,95,
69979,52964,559,2,520,
69980,52964,576,3,360,
69981,52965,575,2,130,88
69982,52965,562,3,260,88
69983,52966,578,3,520,81
69984,52966,571,2,185,81
69985,52966,556,2,275,81
69986,52966,572,3,170,81
69987,52967,567,1,145,85
69988,52967,577,2,640,85
69989,52967,564,1,780,85
69990,52967,554,1,160,85
69991,52967,574,1,190,85
69992,52968,565,2,195,85
69993,52968,574,2,190,85
69994,52968,575,3,130,85
69995,52969,563,2,220,79
69996,52969,581,3,135,79
69997,52969,579,3,155,79
69998,52969,572,3,170,79
69999,52970,565,1,195,88
70000,52971,579,3,155,79
70001,52971,568,1,310,79
70002,52971,562,1,260,79
70003,52972,557,2,420,
70004,52972,574,1,190,
70005,52973,565,1,195,85
70006,52973,568,2,310,85
70007,52973,578,3,520,85
70008,52973,569,3,89,85
70009,52974,566,2,240,83
70010,52975,553,3,95,88
70011,52975,578,3,520,88
70012,52976,555,2,340,87
70013,52976,580,2,210,87
70014,52976,573,2,145,87
70015,52976,557,2,420,87
70016,52976,581,2,135,87
70017,52977,566,3,240,83
70018,52977,561,2,140,83
70019,52977,563,2,220,83
70020,52977,573,1,145,83
70021,52977,560,1,180,83
70022,52978,581,1,135,79
70023,52978,578,2,520,79
70024,52978,566,2,240,79
70025,52978,570,3,115,79
70026,52979,559,1,520,88
70027,52979,575,2,130,88
70028,52979,559,3,520,88
70029,52979,570,1,115,88
70030,52979,581,1,135,88
70031,52980,575,1,130,
70032,52980,554,2,160,
70033,52980,573,2,145,
70034,52980,577,3,640,
70035,52980,571,3,185,
70036,52981,568,3,310,78
70037,52981,576,3,360,78
70038,52981,562,2,260,78
70039,52981,568,2,310,78
70040,52981,560,3,180,78
70041,52982,552,1,210,84
70042,52983,576,2,360,83
70043,52984,575,2,130,77
70044,52984,560,3,180,77
70045,52985,570,3,115,77
70046,52985,576,1,360,77
70047,52985,568,3,310,77
70048,52985,576,3,360,77
70049,52985,570,3,115,77
70050,52986,563,3,220,86
70051,52986,570,2,115,86
70052,52986,555,1,340,86
70053,52987,571,3,185,79
70054,52987,573,1,145,79
70055,52987,562,3,260,79
70056,52987,578,1,520,79
70057,52987,566,2,240,79
70058,52988,551,3,125,
70059,52988,552,2,210,
70060,52988,559,2,520,
70061,52988,571,3,185,
70062,52989,568,2,310,87
70063,52990,553,1,95,79
70064,52990,551,1,125,79
70065,52990,577,3,640,79
70066,52990,573,1,145,79
70067,52991,571,1,185,81
70068,52992,571,1,185,81
70069,52992,569,1,89,81
70070,52992,574,2,190,81
70071,52992,567,1,145,81
70072,52992,565,2,195,81
70073,52993,581,2,135,88
70074,52993,555,2,340,88
70075,52994,552,1,210,84
70076,52995,576,1,360,82
70077,52995,575,1,130,82
70078,52995,577,2,640,82
70079,52996,566,1,240,
70080,52996,569,3,89,
70081,52997,554,2,160,82
70082,52997,581,1,135,82
70083,52997,570,2,115,82
70084,52997,561,1,140,82
70085,52998,571,3,185,80
70086,52998,574,1,190,80
70087,52998,555,1,340,80
70088,52998,552,1,210,80
70089,52999,579,3,155,83
70090,52999,577,2,640,83
70091,52999,578,2,520,83
70092,52999,552,3,210,83
70093,52999,573,3,145,83
70094,53000,551,1,125,80
70095,53000,576,3,360,80
70096,53000,554,1,160,80
70097,53000,565,3,195,80
70098,53001,553,2,95,77
70099,53001,569,1,89,77
70100,53001,567,3,145,77
70101,53002,551,1,125,83
70102,53003,567,3,145,81
70103,53003,559,3,520,81
70104,53004,563,1,220,
70105,53004,558,2,680,
70106,53004,575,1,130,
70107,53004,565,3,195,
70108,53004,564,3,780,
70109,53005,562,2,260,78
70110,53005,562,2,260,78
70111,53005,573,2,145,78
70112,53006,579,1,155,79
70113,53006,565,2,195,79
70114,53006,566,3,240,79
70115,53006,576,2,360,79
70116,53007,573,2,145,86
70117,53007,568,2,310,86
70118,53008,579,1,155,83
70119,53008,566,3,240,83
70120,53008,562,2,260,83
70121,53008,560,1,180,83
70122,53008,554,1,160,83
70123,53009,561,2,140,77
70124,53009,558,3,680,77
70125,53009,567,2,145,77
70126,53009,581,2,135,77
70127,53009,556,3,275,77
70128,53010,559,3,520,78
70129,53010,573,3,145,78
70130,53010,557,2,420,78
70131,53011,576,1,360,87
70132,53012,559,2,520,
70133,53012,573,3,145,
70134,53012,551,1,125,
70135,53012,568,1,310,
70136,53013,553,2,95,87
70137,53013,558,3,680,87
70138,53013,577,2,640,87
70139,53013,567,1,145,87
70140,53013,564,3,780,87
70141,53014,562,2,260,77
70142,53014,562,1,260,77
70143,53015,559,1,520,79
70144,53015,571,3,185,79
70145,53016,572,2,170,85
70146,53016,569,2,89,85
70147,53016,565,1,195,85
70148,53016,572,1,170,85
70149,53017,565,1,195,85
70150,53017,576,2,360,85
70151,53018,574,2,190,86
70152,53018,564,3,780,86
70153,53018,573,1,145,86
70154,53018,557,1,420,86
70155,53018,575,2,130,86
70156,53019,555,3,340,77
70157,53019,557,1,420,77
70158,53019,564,1,780,77
70159,53020,563,3,220,
70160,53020,554,3,160,
70161,53021,570,2,115,83
70162,53021,553,3,95,83
70163,53021,580,1,210,83
70164,53021,566,3,240,83
70165,53021,552,3,210,83
70166,53022,554,3,160,87
70167,53022,573,2,145,87
70168,53023,577,3,640,84
70169,53023,567,3,145,84
70170,53023,558,2,680,84
70171,53023,572,1,170,84
70172,53023,572,3,170,84
70173,53024,575,2,130,86
70174,53025,565,1,195,88
70175,53025,565,2,195,88
70176,53025,555,1,340,88
70177,53025,567,3,145,88
70178,53026,563,1,220,78
70179,53026,565,1,195,78
70180,53026,558,1,680,78
70181,53026,557,3,420,78
70182,53027,556,2,275,77
70183,53027,565,1,195,77
70184,53027,579,1,155,77
70185,53028,572,2,170,
70186,53028,581,1,135,
70187,53028,573,2,145,
70188,53029,581,2,135,88
70189,53029,562,3,260,88
70190,53030,566,1,240,88
70191,53030,570,1,115,88
70192,53030,580,3,210,88
70193,53031,563,2,220,84
70194,53031,554,2,160,84
70195,53031,562,1,260,84
70196,53031,565,3,195,84
70197,53031,560,3,180,84
70198,53032,554,2,160,79
70199,53032,551,1,125,79
70200,53032,562,3,260,79
70201,53033,564,1,780,77
70202,53033,572,2,170,77
70203,53033,575,2,130,77
70204,53034,561,3,140,88
70205,53034,579,2,155,88
70206,53034,574,3,190,88
70207,53034,572,3,170,88
70208,53035,568,3,310,86
70209,53036,568,2,310,
70210,53036,577,2,640,
70211,53036,579,3,155,
70212,53037,572,2,170,78
70213,53037,569,1,89,78
70214,53037,569,1,89,78
70215,53037,563,2,220,78
70216,53038,566,1,240,83
70217,53038,568,2,310,83
70218,53038,554,1,160,83
70219,53039,554,1,160,88
70220,53039,581,1,135,88
70221,53040,557,2,420,87
70222,53040,572,1,170,87
70223,53040,566,3,240,87
70224,53041,566,2,240,88
70225,53041,568,2,310,88
70226,53042,561,1,140,86
70227,53042,551,2,125,86
70228,53042,560,3,180,86
70229,53042,552,1,210,86
70230,53042,560,3,180,86
70231,53043,579,2,155,82
70232,53043,554,2,160,82
70233,53043,569,3,89,82
70234,53043,554,3,160,82
70235,53044,567,2,145,
70236,53044,575,2,130,
70237,53044,566,1,240,
70238,53044,568,1,310,
70239,53045,552,1,210,82
70240,53045,565,2,195,82
70241,53046,577,2,640,83
70242,53046,566,2,240,83
70243,53046,564,1,780,83
70244,53047,559,1,520,78
70245,53047,568,1,310,78
70246,53048,558,2,680,78
70247,53048,569,1,89,78
70248,53048,567,1,145,78
70249,53048,579,3,155,78
70250,53048,551,3,125,78
70251,53049,569,2,89,77
70252,53049,551,2,125,77
70253,53049,561,2,140,77
70254,53049,551,3,125,77
70255,53050,580,2,210,81
70256,53051,570,3,115,85
70257,53051,580,3,210,85
70258,53052,574,2,190,
70259,53052,568,3,310,
70260,53052,556,3,275,
70261,53052,565,3,195,
70262,53052,575,3,130,
70263,53053,555,2,340,85
70264,53053,561,1,140,85
70265,53053,571,1,185,85
70266,53053,551,3,125,85
70267,53053,571,1,185,85
70268,53054,568,3,310,86
70269,53054,568,2,310,86
70270,53054,578,3,520,86
70271,53055,564,3,780,84
70272,53056,558,3,680,79
70273,53057,581,1,135,82
70274,53058,562,2,260,81
70275,53058,581,1,135,81
70276,53058,580,2,210,81
70277,53059,554,3,160,77
70278,53059,556,2,275,77
70279,53059,556,3,275,77
70280,53059,566,1,240,77
70281,53060,553,1,95,
70282,53060,569,1,89,
70283,53060,578,2,520,
70284,53060,574,3,190,
70285,53060,565,3,195,
70286,53061,574,2,190,80
70287,53061,555,1,340,80
70288,53061,579,1,155,80
70289,53061,564,1,780,80
70290,53062,567,2,145,86
70291,53063,558,1,680,86
70292,53064,551,3,125,87
70293,53064,575,2,130,87
70294,53065,556,2,275,81
70295,53066,572,2,170,81
70296,53066,579,2,155,81
70297,53066,576,2,360,81
70298,53066,559,2,520,81
70299,53066,565,1,195,81
70300,53067,566,2,240,80
70301,53068,563,1,220,
70302,53069,575,3,130,84
70303,53069,555,1,340,84
70304,53069,562,3,260,84
70305,53069,574,2,190,84
70306,53070,577,3,640,87
70307,53070,571,3,185,87
70308,53071,562,2,260,87
70309,53071,554,3,160,87
70310,53071,573,3,145,87
70311,53072,570,1,115,81
70312,53072,552,2,210,81
70313,53072,560,2,180,81
70314,53073,570,3,115,86
70315,53074,562,2,260,77
70316,53074,551,3,125,77
70317,53074,579,3,155,77
70318,53074,579,1,155,77
70319,53075,551,3,125,85
70320,53075,565,1,195,85
70321,53075,569,2,89,85
70322,53075,558,2,680,85
70323,53075,554,2,160,85
70324,53076,552,3,210,
70325,53077,565,2,195,84
70326,53077,562,2,260,84
