item_id,order_id,product_id,quantity,unit_price,fulfilled_from
7064,2374,83,3,32.99,9
7065,2374,157,1,27.99,9
7066,2375,129,2,39.99,17
7067,2376,12,2,54.99,
7068,2376,130,3,179.99,
7069,2377,51,1,799.99,30
7070,2377,60,1,129.99,30
7071,2377,39,2,44.99,30
7072,2377,174,1,29.99,30
7073,2378,140,2,299.99,4
7074,2378,114,3,199.99,4
7075,2378,95,2,64.99,4
7076,2379,85,1,49.99,3
7077,2379,74,2,49.99,3
7078,2379,118,3,34.99,3
7079,2379,140,1,299.99,3
7080,2379,47,2,119.99,3
7081,2380,93,1,299.99,7
7082,2380,181,3,99.99,7
7083,2380,15,2,58.99,7
7084,2381,64,3,225,28
7085,2382,156,2,34.99,13
7086,2382,27,1,549.99,13
7087,2383,54,2,199.99,11
7088,2383,86,3,179.99,11
7089,2383,30,2,129.99,11
7090,2383,182,2,39.99,11
7091,2383,128,1,149.99,11
7092,2384,76,2,39.99,
7093,2384,109,1,59.99,
7094,2384,182,1,39.99,
7095,2384,114,3,199.99,
7096,2385,31,3,299.99,3
7097,2386,68,2,79.99,16
7098,2386,67,2,49.99,16
7099,2386,51,2,799.99,16
7100,2386,135,1,28.99,16
7101,2386,23,1,149.99,16
7102,2387,15,1,58.99,5
7103,2387,38,3,399.99,5
7104,2387,110,3,119.99,5
7105,2387,166,2,79.99,5
7106,2387,150,1,199.99,5
7107,2388,39,3,44.99,10
7108,2388,32,1,349.99,10
7109,2388,88,3,69.99,10
7110,2388,46,1,149.99,10
7111,2388,171,1,79.99,10
7112,2389,170,1,89.99,12
7113,2389,123,2,399.99,12
7114,2389,186,3,26.99,12
7115,2390,84,3,19.99,19
7116,2390,94,1,159.99,19
7117,2390,117,1,39.99,19
7118,2391,37,3,189.99,15
7119,2392,165,2,48.99,
7120,2392,6,1,899.99,
7121,2392,86,3,179.99,
7122,2393,8,3,149.99,29
7123,2393,144,3,3999.99,29
7124,2393,146,2,175,29
7125,2393,58,3,249.99,29
7126,2393,41,2,895,29
7127,2394,51,1,799.99,13
7128,2394,76,3,39.99,13
7129,2394,12,2,54.99,13
7130,2394,46,2,149.99,13
7131,2394,27,1,549.99,13
7132,2395,65,2,89.99,15
7133,2395,115,1,79.99,15
7134,2396,45,1,195,9
7135,2396,113,2,129.99,9
7136,2396,45,2,195,9
7137,2397,116,2,149.99,13
7138,2398,120,3,24.99,18
7139,2398,33,3,149.99,18
7140,2398,186,2,26.99,18
7141,2399,37,1,189.99,6
7142,2399,19,1,34.99,6
7143,2399,60,2,129.99,6
7144,2400,126,2,129.99,
7145,2400,147,1,89,
7146,2400,54,3,199.99,
7147,2400,28,1,169.99,
7148,2401,147,1,89,10
7149,2401,17,3,49.99,10
7150,2402,29,2,99.99,23
7151,2402,55,3,699.99,23
7152,2402,78,3,29.99,23
7153,2402,113,2,129.99,23
7154,2403,142,2,149.99,3
7155,2403,53,2,79.99,3
7156,2403,137,2,119.99,3
7157,2404,120,2,24.99,12
7158,2405,130,1,179.99,6
7159,2406,143,3,179.99,2
7160,2406,127,2,549.99,2
7161,2406,53,1,79.99,2
7162,2407,65,3,89.99,29
7163,2408,93,1,299.99,
7164,2408,58,2,249.99,
7165,2408,95,3,64.99,
7166,2408,110,2,119.99,
7167,2409,9,1,449.99,22
7168,2409,69,1,24.99,22
7169,2410,11,1,68.99,19
7170,2410,94,3,159.99,19
7171,2410,172,2,24.99,19
7172,2410,70,2,1499.99,19
7173,2410,65,2,89.99,19
7174,2411,181,3,99.99,16
7175,2411,6,1,899.99,16
7176,2411,168,3,44.99,16
7177,2411,24,1,79.99,16
7178,2412,116,3,149.99,25
7179,2412,11,2,68.99,25
7180,2412,2,2,89.99,25
7181,2412,10,2,79.99,25
7182,2413,154,2,349.99,21
7183,2413,152,2,2899.99,21
7184,2413,97,2,149.99,21
7185,2413,3,3,74.99,21
7186,2414,4,2,39.99,11
7187,2414,170,1,89.99,11
7188,2414,83,3,32.99,11
7189,2414,154,3,349.99,11
7190,2415,43,2,425,1
7191,2415,76,2,39.99,1
7192,2416,28,1,169.99,
7193,2416,160,3,21.99,
7194,2417,34,2,449.99,4
7195,2417,179,2,399.99,4
7196,2418,33,3,149.99,2
7197,2418,147,1,89,2
7198,2418,167,3,59.99,2
7199,2418,92,1,199.99,2
7200,2419,30,1,129.99,19
7201,2419,77,2,44.99,19
7202,2419,165,3,48.99,19
7203,2419,67,3,49.99,19
7204,2420,174,1,29.99,22
7205,2420,140,2,299.99,22
7206,2421,109,2,59.99,14
7207,2422,165,2,48.99,27
7208,2422,146,2,175,27
7209,2422,137,2,119.99,27
7210,2422,180,2,29.99,27
7211,2423,77,1,44.99,30
7212,2423,97,3,149.99,30
7213,2423,43,3,425,30
7214,2423,69,3,24.99,30
7215,2423,63,1,149.99,30
7216,2424,165,2,48.99,
7217,2424,185,1,64.99,
7218,2424,105,2,179.99,
7219,2424,176,3,399.99,
7220,2425,186,3,26.99,28
7221,2425,108,1,199.99,28
7222,2425,124,3,38.99,28
7223,2425,182,2,39.99,28
7224,2426,166,1,79.99,30
7225,2427,182,2,39.99,25
7226,2427,61,2,299.99,25
7227,2427,34,3,449.99,25
7228,2427,54,3,199.99,25
7229,2428,155,1,279.99,25
7230,2429,122,2,199.99,28
7231,2430,126,3,129.99,19
7232,2430,113,3,129.99,19
7233,2430,165,2,48.99,19
7234,2431,84,2,19.99,8
7235,2431,49,2,49.99,8
7236,2431,51,1,799.99,8
7237,2432,88,2,69.99,
7238,2432,70,3,1499.99,
7239,2432,177,3,48.99,
7240,2432,157,2,27.99,
7241,2432,90,2,299.99,
7242,2433,76,1,39.99,8
7243,2433,22,3,119.99,8
7244,2433,123,1,399.99,8
7245,2434,40,1,69.99,7
7246,2434,50,3,134.99,7
7247,2434,155,1,279.99,7
7248,2434,30,2,129.99,7
7249,2435,21,1,89.99,15
7250,2436,80,2,42.99,5
7251,2436,180,2,29.99,5
7252,2436,130,3,179.99,5
7253,2436,92,2,199.99,5
7254,2436,119,1,29.99,5
7255,2437,2,2,89.99,23
7256,2437,143,3,179.99,23
7257,2437,81,2,58.99,23
7258,2438,107,3,249.99,21
7259,2438,154,3,349.99,21
7260,2439,128,1,149.99,28
7261,2439,147,2,89,28
7262,2440,84,3,19.99,
7263,2441,33,3,149.99,2
7264,2441,139,3,34.99,2
7265,2441,166,2,79.99,2
7266,2441,187,3,89.99,2
7267,2441,132,2,219.99,2
7268,2442,62,2,99.99,20
7269,2442,124,1,38.99,20
7270,2442,41,3,895,20
7271,2442,156,1,34.99,20
7272,2443,40,2,69.99,18
7273,2443,24,1,79.99,18
7274,2444,78,1,29.99,18
7275,2445,58,1,249.99,15
7276,2445,10,3,79.99,15
7277,2445,128,2,149.99,15
7278,2445,144,1,3999.99,15
7279,2446,45,3,195,7
7280,2446,38,1,399.99,7
7281,2446,130,1,179.99,7
7282,2446,110,2,119.99,7
7283,2446,42,1,650,7
7284,2447,30,1,129.99,30
7285,2447,24,2,79.99,30
7286,2447,32,3,349.99,30
7287,2448,187,1,89.99,
7288,2448,120,1,24.99,
7289,2448,170,2,89.99,
7290,2449,95,2,64.99,21
7291,2449,166,2,79.99,21
7292,2449,134,3,32.99,21
7293,2450,43,3,425,5
7294,2451,82,3,48.99,20
7295,2451,155,3,279.99,20
7296,2451,182,1,39.99,20
7297,2452,31,2,299.99,24
7298,2452,59,1,599.99,24
7299,2453,176,1,399.99,10
7300,2453,133,2,159.99,10
7301,2454,6,2,899.99,19
7302,2454,114,2,199.99,19
7303,2454,171,3,79.99,19
7304,2454,138,2,699.99,19
7305,2454,80,3,42.99,19
7306,2455,91,3,2499.99,9
7307,2455,22,3,119.99,9
7308,2456,111,3,145,
7309,2457,162,3,89.99,17
7310,2457,184,1,44.99,17
7311,2458,131,1,69.99,19
7312,2458,115,1,79.99,19
7313,2458,158,2,19.99,19
7314,2458,84,1,19.99,19
7315,2459,4,3,39.99,12
7316,2459,174,3,29.99,12
7317,2459,88,2,69.99,12
7318,2459,146,3,175,12
7319,2460,15,3,58.99,9
7320,2460,97,2,149.99,9
7321,2460,40,2,69.99,9
7322,2460,55,1,699.99,9
7323,2461,119,2,29.99,16
7324,2461,47,1,119.99,16
7325,2461,174,1,29.99,16
7326,2461,139,2,34.99,16
7327,2462,77,3,44.99,14
7328,2462,117,1,39.99,14
7329,2463,101,1,89.99,23
7330,2464,44,2,275,
7331,2464,20,1,24.99,
7332,2465,59,2,599.99,8
7333,2465,45,3,195,8
7334,2465,164,2,179.99,8
7335,2465,106,1,299.99,8
7336,2466,61,2,299.99,5
7337,2466,169,1,18.99,5
7338,2466,10,1,79.99,5
7339,2467,175,2,94.99,14
7340,2467,165,3,48.99,14
7341,2467,41,3,895,14
7342,2467,157,3,27.99,14
7343,2468,168,2,44.99,6
7344,2468,33,2,149.99,6
7345,2468,37,1,189.99,6
7346,2468,89,2,49.99,6
7347,2468,107,2,249.99,6
7348,2469,58,3,249.99,14
7349,2469,152,2,2899.99,14
7350,2469,38,1,399.99,14
7351,2469,107,1,249.99,14
7352,2469,53,2,79.99,14
7353,2470,126,2,129.99,25
7354,2471,18,3,1299.99,10
7355,2471,140,3,299.99,10
7356,2471,90,3,299.99,10
7357,2472,183,1,499.99,
7358,2472,13,3,42.99,
7359,2472,100,1,22.99,
7360,2472,149,1,59.99,
7361,2473,115,2,79.99,20
7362,2473,55,1,699.99,20
7363,2473,124,3,38.99,20
7364,2474,144,3,3999.99,4
7365,2474,135,3,28.99,4
7366,2474,16,3,249.99,4
7367,2475,117,1,39.99,5
7368,2476,67,3,49.99,5
7369,2476,158,3,19.99,5
7370,2476,81,2,58.99,5
7371,2476,54,1,199.99,5
7372,2476,24,2,79.99,5
7373,2477,141,1,179.99,1
7374,2477,20,3,24.99,1
7375,2478,31,3,299.99,28
7376,2478,102,2,44.99,28
7377,2479,97,2,149.99,1
7378,2479,87,3,159.99,1
7379,2479,175,3,94.99,1
7380,2480,82,3,48.99,
7381,2481,145,1,799.99,30
7382,2481,58,2,249.99,30
7383,2481,24,1,79.99,30
7384,2482,100,1,22.99,2
7385,2482,143,3,179.99,2
7386,2482,50,2,134.99,2
7387,2483,42,2,650,8
7388,2483,100,1,22.99,8
7389,2483,70,3,1499.99,8
7390,2483,155,1,279.99,8
7391,2484,181,3,99.99,5
7392,2485,161,2,54.99,5
7393,2485,134,3,32.99,5
7394,2485,159,2,24.99,5
7395,2485,164,1,179.99,5
7396,2485,23,1,149.99,5
7397,2486,89,3,49.99,23
7398,2487,61,1,299.99,10
7399,2487,86,1,179.99,10
7400,2487,125,3,28.99,10
7401,2488,48,2,179.99,
7402,2488,178,1,39.99,
7403,2488,150,2,199.99,
7404,2488,55,3,699.99,
7405,2489,54,1,199.99,10
7406,2490,43,2,425,14
7407,2490,80,3,42.99,14
7408,2490,162,2,89.99,14
7409,2490,56,3,349.99,14
7410,2491,122,1,199.99,19
7411,2492,43,2,425,12
7412,2492,134,2,32.99,12
7413,2492,82,3,48.99,12
7414,2492,69,3,24.99,12
7415,2492,35,3,59.99,12
7416,2493,94,3,159.99,15
7417,2493,123,3,399.99,15
7418,2493,113,3,129.99,15
7419,2494,138,3,699.99,29
7420,2494,170,2,89.99,29
7421,2494,48,2,179.99,29
7422,2494,164,2,179.99,29
7423,2495,55,1,699.99,2
7424,2495,87,2,159.99,2
7425,2495,184,1,44.99,2
7426,2496,72,3,89.99,
7427,2496,103,2,69.99,
7428,2496,127,1,549.99,
7429,2497,109,1,59.99,8
7430,2498,96,3,49.99,2
7431,2498,168,3,44.99,2
7432,2499,169,1,18.99,26
7433,2499,1,3,189.99,26
7434,2499,108,2,199.99,26
7435,2500,141,2,179.99,27
7436,2501,90,1,299.99,19
7437,2501,1,3,189.99,19
7438,2502,36,2,229.99,10
7439,2502,6,2,899.99,10
7440,2502,5,2,129.99,10
7441,2502,140,1,299.99,10
7442,2502,124,1,38.99,10
7443,2503,34,2,449.99,12
7444,2503,106,3,299.99,12
7445,2503,92,2,199.99,12
7446,2503,48,2,179.99,12
7447,2503,41,3,895,12
7448,2504,26,2,89.99,
7449,2504,69,2,24.99,
7450,2505,95,2,64.99,11
7451,2505,33,3,149.99,11
7452,2505,141,1,179.99,11
7453,2506,65,1,89.99,29
7454,2507,72,2,89.99,17
7455,2507,84,1,19.99,17
7456,2507,115,3,79.99,17
7457,2507,26,3,89.99,17
7458,2508,156,1,34.99,5
7459,2508,134,2,32.99,5
7460,2509,131,2,69.99,6
7461,2509,176,3,399.99,6
7462,2510,73,2,69.99,2
7463,2511,147,3,89,8
7464,2512,85,3,49.99,
7465,2512,174,3,29.99,
7466,2512,173,3,69.99,
7467,2513,161,1,54.99,18
7468,2513,41,1,895,18
7469,2514,186,3,26.99,22
7470,2514,11,1,68.99,22
7471,2514,149,3,59.99,22
7472,2514,6,1,899.99,22
7473,2515,130,2,179.99,21
7474,2515,179,2,399.99,21
7475,2515,159,1,24.99,21
7476,2516,121,3,34.99,30
7477,2516,35,2,59.99,30
7478,2516,29,3,99.99,30
7479,2516,115,3,79.99,30
7480,2516,180,2,29.99,30
7481,2517,43,1,425,12
7482,2517,23,1,149.99,12
7483,2518,157,2,27.99,29
7484,2518,72,3,89.99,29
7485,2518,122,1,199.99,29
7486,2519,117,2,39.99,17
7487,2520,105,3,179.99,
7488,2521,183,3,499.99,3
7489,2521,16,1,249.99,3
7490,2521,41,2,895,3
7491,2522,32,2,349.99,25
7492,2522,105,1,179.99,25
7493,2522,96,2,49.99,25
7494,2522,177,3,48.99,25
7495,2523,10,3,79.99,11
7496,2523,157,2,27.99,11
7497,2523,167,3,59.99,11
7498,2523,9,3,449.99,11
7499,2524,65,3,89.99,7
7500,2524,124,1,38.99,7
7501,2524,170,2,89.99,7
7502,2524,23,3,149.99,7
7503,2525,7,3,199.99,20
7504,2525,23,2,149.99,20
7505,2526,136,1,349.99,3
7506,2526,61,1,299.99,3
7507,2526,179,1,399.99,3
7508,2527,78,1,29.99,26
7509,2527,99,3,72.99,26
7510,2527,30,1,129.99,26
7511,2528,178,2,39.99,
7512,2528,144,2,3999.99,
7513,2528,176,2,399.99,
7514,2528,170,3,89.99,
7515,2528,51,2,799.99,
7516,2529,178,3,39.99,13
7517,2529,114,3,199.99,13
7518,2530,105,1,179.99,18
7519,2530,183,1,499.99,18
7520,2530,181,2,99.99,18
7521,2531,174,2,29.99,19
7522,2531,62,2,99.99,19
7523,2531,91,3,2499.99,19
7524,2531,57,1,1499.99,19
7525,2532,2,1,89.99,18
7526,2532,115,2,79.99,18
7527,2532,165,3,48.99,18
7528,2532,30,1,129.99,18
7529,2533,21,1,89.99,9
7530,2533,106,1,299.99,9
7531,2533,95,3,64.99,9
7532,2534,17,3,49.99,27
7533,2535,129,3,39.99,25
7534,2535,98,3,29.99,25
7535,2535,182,3,39.99,25
7536,2535,37,2,189.99,25
7537,2535,161,2,54.99,25
7538,2536,37,2,189.99,
7539,2536,185,3,64.99,
7540,2537,149,1,59.99,28
7541,2537,82,1,48.99,28
7542,2538,125,2,28.99,2
7543,2538,67,3,49.99,2
7544,2538,88,3,69.99,2
7545,2538,184,1,44.99,2
7546,2538,69,3,24.99,2
7547,2539,136,2,349.99,18
7548,2539,150,1,199.99,18
7549,2539,59,3,599.99,18
7550,2539,109,1,59.99,18
7551,2539,136,3,349.99,18
7552,2540,44,1,275,22
7553,2541,16,3,249.99,27
7554,2542,48,1,179.99,13
7555,2542,27,2,549.99,13
7556,2542,144,1,3999.99,13
7557,2543,51,3,799.99,6
7558,2543,49,3,49.99,6
7559,2543,72,1,89.99,6
7560,2543,149,1,59.99,6
7561,2543,119,1,29.99,6
7562,2544,128,2,149.99,
7563,2544,92,3,199.99,
7564,2544,157,1,27.99,
7565,2544,167,2,59.99,
7566,2545,9,2,449.99,21
7567,2545,40,1,69.99,21
7568,2545,113,3,129.99,21
7569,2545,91,3,2499.99,21
7570,2546,72,1,89.99,14
7571,2546,34,1,449.99,14
7572,2546,58,1,249.99,14
7573,2547,5,3,129.99,10
7574,2547,108,2,199.99,10
7575,2547,5,1,129.99,10
7576,2547,55,3,699.99,10
7577,2548,57,3,1499.99,13
7578,2548,132,3,219.99,13
7579,2548,94,3,159.99,13
7580,2548,117,3,39.99,13
7581,2548,50,2,134.99,13
7582,2549,124,3,38.99,10
7583,2549,43,1,425,10
7584,2549,112,3,199.99,10
7585,2550,10,2,79.99,26
7586,2550,43,3,425,26
7587,2550,63,3,149.99,26
7588,2550,132,1,219.99,26
7589,2551,13,3,42.99,4
7590,2551,137,3,119.99,4
7591,2551,1,2,189.99,4
7592,2551,16,3,249.99,4
7593,2552,90,1,299.99,
7594,2553,103,1,69.99,12
7595,2553,109,3,59.99,12
7596,2554,81,1,58.99,9
7597,2555,119,2,29.99,17
7598,2555,17,3,49.99,17
7599,2555,15,3,58.99,17
7600,2556,127,1,549.99,29
7601,2556,101,2,89.99,29
7602,2557,72,2,89.99,11
7603,2558,138,2,699.99,22
7604,2558,81,3,58.99,22
7605,2558,127,3,549.99,22
7606,2558,5,1,129.99,22
7607,2559,82,1,48.99,13
7608,2559,129,3,39.99,13
7609,2559,44,3,275,13
7610,2559,107,1,249.99,13
7611,2560,147,2,89,
7612,2560,144,2,3999.99,
7613,2560,121,1,34.99,
7614,2560,176,1,399.99,
7615,2560,42,1,650,
7616,2561,173,2,69.99,20
7617,2561,105,2,179.99,20
7618,2561,42,2,650,20
7619,2561,125,2,28.99,20
7620,2562,96,1,49.99,19
7621,2562,183,1,499.99,19
7622,2562,57,3,1499.99,19
7623,2562,99,2,72.99,19
7624,2562,87,1,159.99,19
7625,2563,139,2,34.99,1
7626,2563,131,2,69.99,1
7627,2563,46,1,149.99,1
7628,2564,127,3,549.99,16
7629,2564,9,1,449.99,16
7630,2564,89,2,49.99,16
7631,2564,130,1,179.99,16
7632,2565,31,2,299.99,9
7633,2565,140,3,299.99,9
7634,2565,20,3,24.99,9
7635,2566,52,1,449.99,11
7636,2566,17,3,49.99,11
7637,2566,184,2,44.99,11
7638,2566,70,3,1499.99,11
7639,2567,179,3,399.99,1
7640,2567,116,1,149.99,1
7641,2567,60,2,129.99,1
7642,2567,31,3,299.99,1
7643,2567,6,3,899.99,1
7644,2568,154,3,349.99,
7645,2568,17,1,49.99,
7646,2568,174,2,29.99,
7647,2568,51,3,799.99,
7648,2568,50,1,134.99,
7649,2569,145,2,799.99,9
7650,2569,171,1,79.99,9
7651,2570,52,3,449.99,13
7652,2570,45,1,195,13
7653,2570,56,1,349.99,13
7654,2570,121,1,34.99,13
7655,2571,144,2,3999.99,21
7656,2571,40,3,69.99,21
7657,2571,34,2,449.99,21
7658,2571,21,2,89.99,21
7659,2571,162,2,89.99,21
7660,2572,116,1,149.99,17
7661,2573,160,1,21.99,9
7662,2573,158,3,19.99,9
7663,2573,53,1,79.99,9
7664,2573,26,1,89.99,9
7665,2573,105,3,179.99,9
7666,2574,54,3,199.99,20
7667,2575,112,2,199.99,21
7668,2575,71,2,299.99,21
7669,2575,127,3,549.99,21
7670,2576,59,2,599.99,
7671,2577,114,1,199.99,10
7672,2577,52,3,449.99,10
7673,2577,169,1,18.99,10
7674,2577,101,1,89.99,10
7675,2577,88,1,69.99,10
7676,2578,99,3,72.99,24
7677,2578,66,1,159.99,24
7678,2578,11,2,68.99,24
7679,2578,71,3,299.99,24
7680,2579,122,1,199.99,20
7681,2579,100,3,22.99,20
7682,2580,4,2,39.99,2
7683,2580,178,1,39.99,2
7684,2580,16,3,249.99,2
7685,2580,125,1,28.99,2
7686,2581,174,1,29.99,25
7687,2581,57,3,1499.99,25
7688,2581,117,2,39.99,25
7689,2582,71,2,299.99,16
7690,2583,94,2,159.99,1
7691,2583,50,3,134.99,1
7692,2583,158,2,19.99,1
7693,2583,181,2,99.99,1
7694,2584,122,3,199.99,
7695,2584,2,3,89.99,
7696,2584,96,3,49.99,
7697,2585,5,1,129.99,13
7698,2585,95,3,64.99,13
7699,2586,25,2,59.99,2
7700,2586,47,2,119.99,2
7701,2586,36,2,229.99,2
7702,2586,43,3,425,2
7703,2586,15,2,58.99,2
7704,2587,94,3,159.99,13
7705,2588,160,2,21.99,26
7706,2588,16,1,249.99,26
7707,2588,35,3,59.99,26
7708,2589,65,2,89.99,14
7709,2590,133,2,159.99,3
7710,2591,52,2,449.99,3
7711,2592,121,3,34.99,
7712,2592,185,1,64.99,
7713,2592,33,1,149.99,
7714,2593,71,2,299.99,29
7715,2593,166,3,79.99,29
7716,2593,11,2,68.99,29
7717,2593,19,1,34.99,29
7718,2593,40,3,69.99,29
7719,2594,79,3,125,14
7720,2594,104,3,54.99,14
7721,2594,27,2,549.99,14
7722,2594,74,2,49.99,14
7723,2595,31,1,299.99,4
7724,2595,87,3,159.99,4
7725,2595,154,2,349.99,4
7726,2595,80,1,42.99,4
7727,2595,3,2,74.99,4
7728,2596,54,3,199.99,22
7729,2596,144,3,3999.99,22
7730,2597,102,1,44.99,1
7731,2597,151,2,129.99,1
7732,2598,74,1,49.99,5
7733,2599,65,3,89.99,16
7734,2600,98,3,29.99,
7735,2601,177,3,48.99,2
7736,2601,79,2,125,2
7737,2601,115,1,79.99,2
7738,2601,142,2,149.99,2
7739,2602,83,3,32.99,1
7740,2602,113,2,129.99,1
7741,2602,123,2,399.99,1
7742,2603,105,1,179.99,5
7743,2603,36,2,229.99,5
7744,2603,104,2,54.99,5
7745,2604,74,2,49.99,2
7746,2604,60,1,129.99,2
7747,2604,130,2,179.99,2
7748,2604,97,1,149.99,2
7749,2604,37,3,189.99,2
7750,2605,186,1,26.99,17
7751,2605,120,1,24.99,17
7752,2605,122,1,199.99,17
7753,2605,59,3,599.99,17
7754,2606,3,2,74.99,12
7755,2606,21,3,89.99,12
7756,2607,7,3,199.99,30
7757,2607,182,2,39.99,30
7758,2607,2,1,89.99,30
7759,2607,172,1,24.99,30
7760,2608,88,2,69.99,
7761,2609,83,3,32.99,8
7762,2610,105,3,179.99,9
7763,2610,128,3,149.99,9
7764,2610,143,1,179.99,9
7765,2611,173,1,69.99,11
7766,2611,177,1,48.99,11
7767,2611,156,2,34.99,11
7768,2611,72,2,89.99,11
7769,2611,48,3,179.99,11
7770,2612,12,3,54.99,6
7771,2612,110,1,119.99,6
7772,2613,79,3,125,10
7773,2613,82,3,48.99,10
7774,2614,135,2,28.99,14
7775,2615,102,1,44.99,24
7776,2615,170,2,89.99,24
7777,2615,166,2,79.99,24
7778,2615,166,1,79.99,24
7779,2615,12,2,54.99,24
7780,2616,57,3,1499.99,
7781,2616,8,2,149.99,
7782,2617,90,1,299.99,19
7783,2617,124,2,38.99,19
7784,2617,52,1,449.99,19
7785,2617,83,1,32.99,19
7786,2617,79,2,125,19
7787,2618,3,1,74.99,29
7788,2618,175,3,94.99,29
7789,2618,24,3,79.99,29
7790,2618,141,1,179.99,29
7791,2618,112,2,199.99,29
7792,2619,168,2,44.99,11
7793,2620,51,2,799.99,20
7794,2621,76,1,39.99,8
7795,2621,167,3,59.99,8
7796,2622,152,3,2899.99,14
7797,2622,5,2,129.99,14
7798,2622,69,1,24.99,14
7799,2622,100,1,22.99,14
7800,2623,20,3,24.99,2
7801,2623,72,3,89.99,2
7802,2623,70,1,1499.99,2
7803,2624,48,3,179.99,
7804,2624,117,1,39.99,
7805,2625,45,2,195,30
7806,2625,122,3,199.99,30
7807,2625,33,3,149.99,30
7808,2625,106,3,299.99,30
7809,2626,176,2,399.99,6
7810,2627,170,3,89.99,26
7811,2627,136,2,349.99,26
7812,2627,22,2,119.99,26
7813,2628,51,1,799.99,29
7814,2628,31,1,299.99,29
7815,2628,80,2,42.99,29
7816,2628,131,2,69.99,29
7817,2629,26,2,89.99,12
7818,2630,110,3,119.99,6
7819,2630,21,3,89.99,6
7820,2630,45,3,195,6
7821,2630,184,3,44.99,6
7822,2630,105,2,179.99,6
7823,2631,85,3,49.99,26
7824,2631,27,1,549.99,26
7825,2631,71,3,299.99,26
7826,2632,47,1,119.99,
7827,2633,74,1,49.99,4
7828,2634,174,2,29.99,13
7829,2634,135,1,28.99,13
7830,2634,147,3,89,13
7831,2635,84,3,19.99,25
7832,2635,29,3,99.99,25
7833,2636,75,2,45.99,18
7834,2637,148,1,129.99,11
7835,2637,130,2,179.99,11
7836,2637,146,2,175,11
7837,2637,45,2,195,11
7838,2637,52,3,449.99,11
7839,2638,49,3,49.99,4
7840,2638,28,1,169.99,4
7841,2638,120,3,24.99,4
7842,2638,79,3,125,4
7843,2638,147,3,89,4
7844,2639,146,3,175,7
7845,2639,107,3,249.99,7
7846,2640,85,1,49.99,
7847,2640,64,1,225,
7848,2640,66,1,159.99,
7849,2641,67,3,49.99,5
7850,2641,36,3,229.99,5
7851,2641,184,2,44.99,5
7852,2641,168,3,44.99,5
7853,2642,129,3,39.99,26
7854,2642,164,3,179.99,26
7855,2643,60,1,129.99,29
7856,2643,174,3,29.99,29
7857,2643,73,2,69.99,29
7858,2644,159,3,24.99,9
7859,2644,156,2,34.99,9
7860,2644,53,3,79.99,9
7861,2644,71,1,299.99,9
7862,2645,138,2,699.99,25
7863,2645,4,2,39.99,25
7864,2645,113,1,129.99,25
7865,2646,171,1,79.99,28
7866,2647,153,1,249.99,9
7867,2647,140,3,299.99,9
7868,2647,184,1,44.99,9
7869,2647,150,3,199.99,9
7870,2648,166,2,79.99,
7871,2649,5,3,129.99,11
7872,2649,35,2,59.99,11
7873,2649,89,3,49.99,11
7874,2649,9,1,449.99,11
7875,2649,161,1,54.99,11
7876,2650,123,3,399.99,12
7877,2651,61,2,299.99,17
7878,2651,78,1,29.99,17
7879,2651,89,1,49.99,17
7880,2651,96,2,49.99,17
7881,2652,166,3,79.99,4
7882,2652,154,2,349.99,4
7883,2652,56,1,349.99,4
7884,2652,10,3,79.99,4
7885,2652,31,3,299.99,4
7886,2653,23,1,149.99,14
7887,2653,102,1,44.99,14
7888,2653,25,3,59.99,14
7889,2654,87,2,159.99,24
7890,2654,39,1,44.99,24
7891,2655,88,2,69.99,23
7892,2655,24,1,79.99,23
7893,2656,47,1,119.99,
7894,2656,58,1,249.99,
7895,2656,185,1,64.99,
7896,2656,123,2,399.99,
7897,2656,50,1,134.99,
7898,2657,20,3,24.99,17
7899,2657,11,2,68.99,17
7900,2657,104,2,54.99,17
7901,2658,89,3,49.99,3
7902,2658,116,1,149.99,3
7903,2658,68,2,79.99,3
7904,2659,177,3,48.99,23
7905,2660,46,2,149.99,7
7906,2660,50,2,134.99,7
7907,2660,12,3,54.99,7
7908,2660,10,3,79.99,7
7909,2661,94,2,159.99,22
7910,2661,21,3,89.99,22
7911,2661,136,3,349.99,22
7912,2661,46,2,149.99,22
7913,2661,63,1,149.99,22
7914,2662,30,1,129.99,23
7915,2662,160,1,21.99,23
7916,2662,92,1,199.99,23
7917,2662,154,3,349.99,23
7918,2663,5,3,129.99,3
7919,2663,133,3,159.99,3
7920,2663,109,2,59.99,3
7921,2663,55,3,699.99,3
7922,2664,105,2,179.99,
7923,2664,170,2,89.99,
7924,2665,63,1,149.99,23
7925,2665,7,3,199.99,23
7926,2665,36,1,229.99,23
7927,2665,185,2,64.99,23
7928,2665,124,1,38.99,23
7929,2666,56,1,349.99,1
7930,2666,109,1,59.99,1
7931,2666,129,3,39.99,1
7932,2666,163,1,49.99,1
7933,2666,161,3,54.99,1
7934,2667,120,3,24.99,28
7935,2667,73,3,69.99,28
7936,2667,71,3,299.99,28
7937,2667,99,2,72.99,28
7938,2668,39,1,44.99,1
7939,2668,168,3,44.99,1
7940,2668,77,3,44.99,1
7941,2669,175,3,94.99,14
7942,2669,128,2,149.99,14
7943,2669,81,1,58.99,14
7944,2669,62,1,99.99,14
7945,2669,76,3,39.99,14
7946,2670,47,1,119.99,7
7947,2671,7,1,199.99,20
