item_id,order_id,product_id,quantity,unit_price,fulfilled_from
6838,2280,95,1,160250,1
6839,2280,124,2,32500,1
6840,2280,153,3,58000,1
6841,2281,108,2,50000,6
6842,2281,137,3,35750,6
6843,2281,166,1,5279.99,6
6844,2282,121,3,38250,11
6845,2282,150,1,60750,11
6846,2282,179,2,33250,11
6847,2283,134,1,167250,16
6848,2283,163,2,27000,16
6849,2283,5,3,32000,16
6850,2284,147,2,27500,21
6851,2284,176,3,33000,21
6852,2284,18,1,175000,21
6853,2285,160,3,72500,26
6854,2285,2,1,18000,26
6855,2285,31,2,34000,26
6856,2286,173,1,45750,1
6857,2286,15,2,22000,1
6858,2286,44,3,36000,1
6859,2287,186,2,8779.99,6
6860,2287,28,3,42000,6
6861,2287,57,1,27750,6
6862,2288,12,3,42000,11
6863,2288,41,1,96000,11
6864,2288,70,2,47750,11
6865,2289,25,1,26500,16
6866,2289,54,2,56250,16
6867,2289,83,3,28000,16
6868,2290,38,2,31000,21
6869,2290,67,3,3529.99,21
6870,2290,96,1,125000,21
6871,2291,51,3,59000,26
6872,2291,80,1,31500,26
6873,2291,109,2,39000,26
6874,2292,64,1,41000,1
6875,2292,93,2,48750,1
6876,2292,122,3,35000,1
6877,2293,77,2,31250,6
6878,2293,106,3,27750,6
6879,2293,135,1,132000,6
6880,2294,90,3,51250,11
6881,2294,119,1,22750,11
6882,2294,148,2,41250,11
6883,2295,103,1,31500,16
6884,2295,132,2,55750,16
6885,2295,161,3,45250,16
6886,2296,116,2,38250,21
6887,2296,145,3,19000,21
6888,2296,174,1,158500,21
6889,2297,129,3,42500,26
6890,2297,158,1,46000,26
6891,2297,187,2,34500,26
6892,2298,142,1,38500,1
6893,2298,171,2,45000,1
6894,2298,13,3,36000,1
6895,2299,155,2,119750,6
6896,2299,184,3,27250,6
6897,2299,26,1,18500,6
6898,2300,168,3,44750,11
6899,2300,10,1,18.99,11
6900,2300,39,2,27000,11
6901,2301,181,1,33000,16
6902,2301,23,2,37000,16
6903,2301,52,3,39750,16
6904,2302,7,2,88000,21
6905,2302,36,3,61000,21
6906,2302,65,1,22000,21
6907,2303,20,3,52000,26
6908,2303,49,1,39500,26
6909,2303,78,2,41000,26
6910,2304,33,1,38000,1
6911,2304,62,2,43500,1
6912,2304,91,3,66000,1
6913,2305,46,2,69000,6
6914,2305,75,3,156750,6
6915,2305,104,1,32250,6
6916,2306,59,3,44250,11
6917,2306,88,1,32750,11
6918,2306,117,2,48000,11
6919,2307,72,1,43250,16
6920,2307,101,2,62000,16
6921,2307,130,3,57250,16
6922,2308,85,2,25500,21
6923,2308,114,3,163750,21
6924,2308,143,1,39250,21
6925,2309,98,3,44500,26
6926,2309,127,1,24000,26
6927,2309,156,2,29500,26
6928,2310,111,1,34500,1
6929,2310,140,2,69000,1
6930,2310,169,3,49500,1
6931,2311,124,2,32500,6
6932,2311,153,3,58000,6
6933,2311,182,1,29750,6
6934,2312,137,3,35750,11
6935,2312,166,1,5279.99,11
6936,2312,8,2,56000,11
6937,2313,150,1,60750,16
6938,2313,179,2,33250,16
6939,2313,21,3,15000,16
6940,2314,163,2,27000,21
6941,2314,5,3,32000,21
6942,2314,34,1,28000,21
6943,2315,176,3,33000,26
6944,2315,18,1,175000,26
6945,2315,47,2,29.99,26
6946,2316,2,1,18000,1
6947,2316,31,2,34000,1
6948,2316,60,3,28000,1
6949,2317,15,2,22000,6
6950,2317,44,3,36000,6
6951,2317,73,1,61000,6
6952,2318,28,3,42000,11
6953,2318,57,1,27750,11
6954,2318,86,2,24250,11
6955,2319,41,1,96000,16
6956,2319,70,2,47750,16
6957,2319,99,3,51250,16
6958,2320,54,2,56250,21
6959,2320,83,3,28000,21
6960,2320,112,1,52250,21
6961,2321,67,3,3529.99,26
6962,2321,96,1,125000,26
6963,2321,125,2,31250,26
6964,2322,80,1,31500,1
6965,2322,109,2,39000,1
6966,2322,138,3,42500,1
6967,2323,93,2,48750,6
6968,2323,122,3,35000,6
6969,2323,151,1,41500,6
6970,2324,106,3,27750,11
6971,2324,135,1,132000,11
6972,2324,164,2,23750,11
6973,2325,119,1,22750,16
6974,2325,148,2,41250,16
6975,2325,177,3,42750,16
6976,2326,132,2,55750,21
6977,2326,161,3,45250,21
6978,2326,3,1,125000,21
6979,2327,145,3,19000,26
6980,2327,174,1,158500,26
6981,2327,16,2,19.99,26
6982,2328,158,1,46000,1
6983,2328,187,2,34500,1
6984,2328,29,3,56000,1
6985,2329,171,2,45000,6
6986,2329,13,3,36000,6
6987,2329,42,1,22000,6
6988,2330,184,3,27250,11
6989,2330,26,1,18500,11
6990,2330,55,2,169000,11
6991,2331,10,1,18.99,16
6992,2331,39,2,27000,16
6993,2331,68,3,29250,16
6994,2332,23,2,37000,21
6995,2332,52,3,39750,21
6996,2332,81,1,74250,21
6997,2333,36,3,61000,26
6998,2333,65,1,22000,26
6999,2333,94,2,47500,26
7000,2334,49,1,39500,1
7001,2334,78,2,41000,1
7002,2334,107,3,36250,1
7003,2335,62,2,43500,6
7004,2335,91,3,66000,6
7005,2335,120,1,65500,6
7006,2336,75,3,156750,11
7007,2336,104,1,32250,11
7008,2336,133,2,54500,11
7009,2337,88,1,32750,16
7010,2337,117,2,48000,16
7011,2337,146,3,1779.99,16
7012,2338,101,2,62000,21
7013,2338,130,3,57250,21
7014,2338,159,1,29750,21
7015,2339,114,3,163750,26
7016,2339,143,1,39250,26
7017,2339,172,2,47000,26
7018,2340,127,1,24000,1
7019,2340,156,2,29500,1
7020,2340,185,3,26000,1
7021,2341,140,2,69000,6
7022,2341,169,3,49500,6
7023,2341,11,1,225,6
7024,2342,153,3,58000,11
7025,2342,182,1,29750,11
7026,2342,24,2,49000,11
7027,2343,166,1,5279.99,16
7028,2343,8,2,56000,16
7029,2343,37,3,33000,16
7030,2344,179,2,33250,21
7031,2344,21,3,15000,21
7032,2344,50,1,44250,21
7033,2345,5,3,32000,26
7034,2345,34,1,28000,26
7035,2345,63,2,40250,26
7036,2346,18,1,175000,1
7037,2346,47,2,29.99,1
7038,2346,76,3,121500,1
7039,2347,31,2,34000,6
7040,2347,60,3,28000,6
7041,2347,89,1,46500,6
7042,2348,44,3,36000,11
7043,2348,73,1,61000,11
7044,2348,102,2,34750,11
7045,2349,57,1,27750,16
7046,2349,86,2,24250,16
7047,2349,115,3,128500,16
7048,2350,70,2,47750,21
7049,2350,99,3,51250,21
7050,2350,128,1,37750,21
7051,2351,83,3,28000,26
7052,2351,112,1,52250,26
7053,2351,141,2,41750,26
7054,2352,96,1,125000,1
7055,2352,125,2,31250,1
7056,2352,154,3,155000,1
7057,2353,109,2,39000,6
7058,2353,138,3,42500,6
7059,2353,167,1,31000,6
7060,2354,122,3,35000,11
7061,2354,151,1,41500,11
7062,2354,180,2,76000,11
7063,2355,135,1,132000,16
7064,2355,164,2,23750,16
7065,2355,6,3,14500,16
7066,2356,148,2,41250,21
7067,2356,177,3,42750,21
7068,2356,19,1,48000,21
7069,2357,161,3,45250,26
7070,2357,3,1,125000,26
7071,2357,32,2,26000,26
7072,2358,174,1,158500,1
7073,2358,16,2,19.99,1
7074,2358,45,3,29000,1
7075,2359,187,2,34500,6
7076,2359,29,3,56000,6
7077,2359,58,1,37500,6
7078,2360,13,3,36000,11
7079,2360,42,1,22000,11
7080,2360,71,2,62500,11
7081,2361,26,1,18500,16
7082,2361,55,2,169000,16
7083,2361,84,3,28750,16
7084,2362,39,2,27000,21
7085,2362,68,3,29250,21
7086,2362,97,1,34750,21
7087,2363,52,3,39750,26
7088,2363,81,1,74250,26
7089,2363,110,2,53750,26
7090,2364,65,1,22000,1
7091,2364,94,2,47500,1
7092,2364,123,3,35750,1
7093,2365,78,2,41000,6
7094,2365,107,3,36250,6
7095,2365,136,1,26000,6
7096,2366,91,3,66000,11
7097,2366,120,1,65500,11
7098,2366,149,2,46000,11
7099,2367,104,1,32250,16
7100,2367,133,2,54500,16
7101,2367,162,3,42000,16
7102,2368,117,2,48000,21
7103,2368,146,3,1779.99,21
7104,2368,175,1,123250,21
7105,2369,130,3,57250,26
7106,2369,159,1,29750,26
7107,2369,1,2,24.99,26
7108,2370,143,1,39250,1
7109,2370,172,2,47000,1
7110,2370,14,3,94000,1
7111,2371,156,2,29500,6
7112,2371,185,3,26000,6
7113,2371,27,1,74000,6
7114,2372,169,3,49500,11
7115,2372,11,1,225,11
7116,2372,40,2,18000,11
7117,2373,182,1,29750,16
7118,2373,24,2,49000,16
7119,2373,53,3,57500,16
7120,2374,8,2,56000,21
7121,2374,37,3,33000,21
7122,2374,66,1,20750,21
7123,2375,21,3,15000,26
7124,2375,50,1,44250,26
7125,2375,79,2,47750,26
7126,2376,34,1,28000,1
7127,2376,63,2,40250,1
7128,2376,92,3,31000,1
7129,2377,47,2,29.99,6
7130,2377,76,3,121500,6
7131,2377,105,1,29000,6
7132,2378,60,3,28000,11
7133,2378,89,1,46500,11
7134,2378,118,2,39000,11
7135,2379,73,1,61000,16
7136,2379,102,2,34750,16
7137,2379,131,3,38000,16
7138,2380,86,2,24250,21
7139,2380,115,3,128500,21
7140,2380,144,1,36000,21
7141,2381,99,3,51250,26
7142,2381,128,1,37750,26
7143,2381,157,2,39250,26
7144,2382,112,1,52250,1
7145,2382,141,2,41750,1
7146,2382,170,3,64250,1
7147,2383,125,2,31250,6
7148,2383,154,3,155000,6
7149,2383,183,1,30500,6
7150,2384,138,3,42500,11
7151,2384,167,1,31000,11
7152,2384,9,2,12000,11
7153,2385,151,1,41500,16
7154,2385,180,2,76000,16
7155,2385,22,3,44000,16
7156,2386,164,2,23750,21
7157,2386,6,3,14500,21
7158,2386,35,1,24000,21
7159,2387,177,3,42750,26
7160,2387,19,1,48000,26
7161,2387,48,2,25750,26
7162,2388,3,1,125000,1
7163,2388,32,2,26000,1
7164,2388,61,3,70750,1
7165,2389,16,2,19.99,6
7166,2389,45,3,29000,6
7167,2389,74,1,44000,6
7168,2390,29,3,56000,11
7169,2390,58,1,37500,11
7170,2390,87,2,7029.99,11
7171,2391,42,1,22000,16
7172,2391,71,2,62500,16
7173,2391,100,3,35000,16
7174,2392,55,2,169000,21
7175,2392,84,3,28750,21
7176,2392,113,1,51000,21
7177,2393,68,3,29250,26
7178,2393,97,1,34750,26
7179,2393,126,2,14029.99,26
7180,2394,81,1,74250,1
7181,2394,110,2,53750,1
7182,2394,139,3,26250,1
7183,2395,94,2,47500,6
7184,2395,123,3,35750,6
7185,2395,152,1,59250,6
7186,2396,107,3,36250,11
7187,2396,136,1,26000,11
7188,2396,165,2,22500,11
7189,2397,120,1,65500,16
7190,2397,149,2,46000,16
7191,2397,178,3,49500,16
7192,2398,133,2,54500,21
7193,2398,162,3,42000,21
7194,2398,4,1,65000,21
7195,2399,146,3,1779.99,26
7196,2399,175,1,123250,26
7197,2399,17,2,28000,26
7198,2400,159,1,29750,1
7199,2400,1,2,24.99,1
7200,2400,30,3,22000,1
7201,2401,172,2,47000,6
7202,2401,14,3,94000,6
7203,2401,43,1,39000,6
7204,2402,185,3,26000,11
7205,2402,27,1,74000,11
7206,2402,56,2,118000,11
7207,2403,11,1,225,16
7208,2403,40,2,18000,16
7209,2403,69,3,43000,16
7210,2404,24,2,49000,21
7211,2404,53,3,57500,21
7212,2404,82,1,47000,21
7213,2405,37,3,33000,26
7214,2405,66,1,20750,26
7215,2405,95,2,160250,26
7216,2406,50,1,44250,1
7217,2406,79,2,47750,1
7218,2406,108,3,50000,1
7219,2407,63,2,40250,6
7220,2407,92,3,31000,6
7221,2407,121,1,38250,6
7222,2408,76,3,121500,11
7223,2408,105,1,29000,11
7224,2408,134,2,167250,11
7225,2409,89,1,46500,16
7226,2409,118,2,39000,16
7227,2409,147,3,27500,16
7228,2410,102,2,34750,21
7229,2410,131,3,38000,21
7230,2410,160,1,72500,21
7231,2411,115,3,128500,26
7232,2411,144,1,36000,26
7233,2411,173,2,45750,26
7234,2412,128,1,37750,1
7235,2412,157,2,39250,1
7236,2412,186,3,8779.99,1
7237,2413,141,2,41750,6
7238,2413,170,3,64250,6
7239,2413,12,1,42000,6
7240,2414,154,3,155000,11
7241,2414,183,1,30500,11
7242,2414,25,2,26500,11
7243,2415,167,1,31000,16
7244,2415,9,2,12000,16
7245,2415,38,3,31000,16
7246,2416,180,2,76000,21
7247,2416,22,3,44000,21
7248,2416,51,1,59000,21
7249,2417,6,3,14500,26
7250,2417,35,1,24000,26
7251,2417,64,2,41000,26
7252,2418,19,1,48000,1
7253,2418,48,2,25750,1
7254,2418,77,3,31250,1
7255,2419,32,2,26000,6
7256,2419,61,3,70750,6
7257,2419,90,1,51250,6
7258,2420,45,3,29000,11
7259,2420,74,1,44000,11
7260,2420,103,2,31500,11
7261,2421,58,1,37500,16
7262,2421,87,2,7029.99,16
7263,2421,116,3,38250,16
7264,2422,71,2,62500,21
7265,2422,100,3,35000,21
7266,2422,129,1,42500,21
7267,2423,84,3,28750,26
7268,2423,113,1,51000,26
7269,2423,142,2,38500,26
7270,2424,97,1,34750,1
7271,2424,126,2,14029.99,1
7272,2424,155,3,119750,1
7273,2425,110,2,53750,6
7274,2425,139,3,26250,6
7275,2425,168,1,44750,6
7276,2426,123,3,35750,11
7277,2426,152,1,59250,11
7278,2426,181,2,33000,11
7279,2427,136,1,26000,16
7280,2427,165,2,22500,16
7281,2427,7,3,88000,16
7282,2428,149,2,46000,21
7283,2428,178,3,49500,21
7284,2428,20,1,52000,21
7285,2429,162,3,42000,26
7286,2429,4,1,65000,26
7287,2429,33,2,38000,26
7288,2430,175,1,123250,1
7289,2430,17,2,28000,1
7290,2430,46,3,69000,1
7291,2431,1,2,24.99,6
7292,2431,30,3,22000,6
7293,2431,59,1,44250,6
7294,2432,14,3,94000,11
7295,2432,43,1,39000,11
7296,2432,72,2,43250,11
7297,2433,27,1,74000,16
7298,2433,56,2,118000,16
7299,2433,85,3,25500,16
7300,2434,40,2,18000,21
7301,2434,69,3,43000,21
7302,2434,98,1,44500,21
7303,2435,53,3,57500,26
7304,2435,82,1,47000,26
7305,2435,111,2,34500,26
7306,2436,66,1,20750,1
7307,2436,95,2,160250,1
7308,2436,124,3,32500,1
7309,2437,79,2,47750,6
7310,2437,108,3,50000,6
7311,2437,137,1,35750,6
7312,2438,92,3,31000,11
7313,2438,121,1,38250,11
7314,2438,150,2,60750,11
7315,2439,105,1,29000,16
7316,2439,134,2,167250,16
7317,2439,163,3,27000,16
7318,2440,118,2,39000,21
7319,2440,147,3,27500,21
7320,2440,176,1,33000,21
7321,2441,131,3,38000,26
7322,2441,160,1,72500,26
7323,2441,2,2,18000,26
7324,2442,144,1,36000,1
7325,2442,173,2,45750,1
7326,2442,15,3,22000,1
7327,2443,157,2,39250,6
7328,2443,186,3,8779.99,6
7329,2443,28,1,42000,6
7330,2444,170,3,64250,11
7331,2444,12,1,42000,11
7332,2444,41,2,96000,11
7333,2445,183,1,30500,16
7334,2445,25,2,26500,16
7335,2445,54,3,56250,16
7336,2446,9,2,12000,21
7337,2446,38,3,31000,21
7338,2446,67,1,3529.99,21
7339,2447,22,3,44000,26
7340,2447,51,1,59000,26
7341,2447,80,2,31500,26
7342,2448,35,1,24000,1
7343,2448,64,2,41000,1
7344,2448,93,3,48750,1
7345,2449,48,2,25750,6
7346,2449,77,3,31250,6
7347,2449,106,1,27750,6
7348,2450,61,3,70750,11
7349,2450,90,1,51250,11
7350,2450,119,2,22750,11
7351,2451,74,1,44000,16
7352,2451,103,2,31500,16
7353,2451,132,3,55750,16
7354,2452,87,2,7029.99,21
7355,2452,116,3,38250,21
7356,2452,145,1,19000,21
7357,2453,100,3,35000,26
7358,2453,129,1,42500,26
7359,2453,158,2,46000,26
7360,2454,113,1,51000,1
7361,2454,142,2,38500,1
7362,2454,171,3,45000,1
7363,2455,126,2,14029.99,6
7364,2455,155,3,119750,6
7365,2455,184,1,27250,6
7366,2456,139,3,26250,11
7367,2456,168,1,44750,11
7368,2456,10,2,18.99,11
7369,2457,152,1,59250,16
7370,2457,181,2,33000,16
7371,2457,23,3,37000,16
7372,2458,165,2,22500,21
7373,2458,7,3,88000,21
7374,2458,36,1,61000,21
7375,2459,178,3,49500,26
7376,2459,20,1,52000,26
7377,2459,49,2,39500,26
7378,2460,4,1,65000,1
7379,2460,33,2,38000,1
7380,2460,62,3,43500,1
7381,2461,17,2,28000,6
7382,2461,46,3,69000,6
7383,2461,75,1,156750,6
7384,2462,30,3,22000,11
7385,2462,59,1,44250,11
7386,2462,88,2,32750,11
7387,2463,43,1,39000,16
7388,2463,72,2,43250,16
7389,2463,101,3,62000,16
7390,2464,56,2,118000,21
7391,2464,85,3,25500,21
7392,2464,114,1,163750,21
7393,2465,69,3,43000,26
7394,2465,98,1,44500,26
7395,2465,127,2,24000,26
7396,2466,82,1,47000,1
7397,2466,111,2,34500,1
7398,2466,140,3,69000,1
7399,2467,95,2,160250,6
7400,2467,124,3,32500,6
7401,2467,153,1,58000,6
7402,2468,108,3,50000,11
7403,2468,137,1,35750,11
7404,2468,166,2,5279.99,11
7405,2469,121,1,38250,16
7406,2469,150,2,60750,16
7407,2469,179,3,33250,16
7408,2470,134,2,167250,21
7409,2470,163,3,27000,21
7410,2470,5,1,32000,21
7411,2471,147,3,27500,26
7412,2471,176,1,33000,26
7413,2471,18,2,175000,26
7414,2472,160,1,72500,1
7415,2472,2,2,18000,1
7416,2472,31,3,34000,1
7417,2473,173,2,45750,6
7418,2473,15,3,22000,6
7419,2473,44,1,36000,6
7420,2474,186,3,8779.99,11
7421,2474,28,1,42000,11
7422,2474,57,2,27750,11
7423,2475,12,1,42000,16
7424,2475,41,2,96000,16
7425,2475,70,3,47750,16
7426,2476,25,2,26500,21
7427,2476,54,3,56250,21
7428,2476,83,1,28000,21
7429,2477,38,3,31000,26
7430,2477,67,1,3529.99,26
7431,2477,96,2,125000,26
7432,2478,51,1,59000,1
7433,2478,80,2,31500,1
7434,2478,109,3,39000,1
7435,2479,64,2,41000,6
7436,2479,93,3,48750,6
7437,2479,122,1,35000,6
7438,2480,77,3,31250,11
7439,2480,106,1,27750,11
7440,2480,135,2,132000,11
7441,2481,90,1,51250,16
7442,2481,119,2,22750,16
7443,2481,148,3,41250,16
7444,2482,103,2,31500,21
7445,2482,132,3,55750,21
7446,2482,161,1,45250,21
7447,2483,116,3,38250,26
7448,2483,145,1,19000,26
7449,2483,174,2,158500,26
7450,2484,129,1,42500,1
7451,2484,158,2,46000,1
7452,2484,187,3,34500,1
7453,2485,142,2,38500,6
7454,2485,171,3,45000,6
7455,2485,13,1,36000,6
7456,2486,155,3,119750,11
7457,2486,184,1,27250,11
7458,2486,26,2,18500,11
7459,2487,168,1,44750,16
7460,2487,10,2,18.99,16
7461,2487,39,3,27000,16
7462,2488,181,2,33000,21
7463,2488,23,3,37000,21
7464,2488,52,1,39750,21
7465,2489,7,3,88000,26
7466,2489,36,1,61000,26
7467,2489,65,2,22000,26
7468,2490,20,1,52000,1
7469,2490,49,2,39500,1
7470,2490,78,3,41000,1
7471,2491,33,2,38000,6
7472,2491,62,3,43500,6
7473,2491,91,1,66000,6
7474,2492,46,3,69000,11
7475,2492,75,1,156750,11
7476,2492,104,2,32250,11
7477,2493,59,1,44250,16
7478,2493,88,2,32750,16
7479,2493,117,3,48000,16
7480,2494,72,2,43250,21
7481,2494,101,3,62000,21
7482,2494,130,1,57250,21
7483,2495,85,3,25500,26
7484,2495,114,1,163750,26
7485,2495,143,2,39250,26
7486,2496,98,1,44500,1
7487,2496,127,2,24000,1
7488,2496,156,3,29500,1
7489,2497,111,2,34500,6
7490,2497,140,3,69000,6
7491,2497,169,1,49500,6
7492,2498,124,3,32500,11
7493,2498,153,1,58000,11
7494,2498,182,2,29750,11
7495,2499,137,1,35750,16
7496,2499,166,2,5279.99,16
7497,2499,8,3,56000,16
7498,2500,150,2,60750,21
7499,2500,179,3,33250,21
7500,2500,21,1,15000,21
7501,2501,163,3,27000,26
7502,2501,5,1,32000,26
7503,2501,34,2,28000,26
7504,2502,176,1,33000,1
7505,2502,18,2,175000,1
7506,2502,47,3,29.99,1
7507,2503,2,2,18000,6
7508,2503,31,3,34000,6
7509,2503,60,1,28000,6
7510,2504,15,3,22000,11
7511,2504,44,1,36000,11
7512,2504,73,2,61000,11
7513,2505,28,1,42000,16
7514,2505,57,2,27750,16
7515,2505,86,3,24250,16
7516,2506,41,2,96000,21
7517,2506,70,3,47750,21
7518,2506,99,1,51250,21
7519,2507,54,3,56250,26
7520,2507,83,1,28000,26
7521,2507,112,2,52250,26
7522,2508,67,1,3529.99,1
7523,2508,96,2,125000,1
7524,2508,125,3,31250,1
7525,2509,80,2,31500,6
7526,2509,109,3,39000,6
7527,2509,138,1,42500,6
7528,2510,93,3,48750,11
7529,2510,122,1,35000,11
7530,2510,151,2,41500,11
7531,2511,106,1,27750,16
7532,2511,135,2,132000,16
7533,2511,164,3,23750,16
7534,2512,119,2,22750,21
7535,2512,148,3,41250,21
7536,2512,177,1,42750,21
7537,2513,132,3,55750,26
7538,2513,161,1,45250,26
7539,2513,3,2,125000,26
7540,2514,145,1,19000,1
7541,2514,174,2,158500,1
7542,2514,16,3,19.99,1
7543,2515,158,2,46000,6
7544,2515,187,3,34500,6
7545,2515,29,1,56000,6
7546,2516,171,3,45000,11
7547,2516,13,1,36000,11
7548,2516,42,2,22000,11
7549,2517,184,1,27250,16
7550,2517,26,2,18500,16
7551,2517,55,3,169000,16
7552,2518,10,2,18.99,21
7553,2518,39,3,27000,21
7554,2518,68,1,29250,21
7555,2519,23,3,37000,26
7556,2519,52,1,39750,26
7557,2519,81,2,74250,26
7558,2520,36,1,61000,1
7559,2520,65,2,22000,1
7560,2520,94,3,47500,1
7561,2521,49,2,39500,6
7562,2521,78,3,41000,6
7563,2521,107,1,36250,6
7564,2522,62,3,43500,11
7565,2522,91,1,66000,11
7566,2522,120,2,65500,11
7567,2523,75,1,156750,16
7568,2523,104,2,32250,16
7569,2523,133,3,54500,16
7570,2524,88,2,32750,21
7571,2524,117,3,48000,21
7572,2524,146,1,1779.99,21
7573,2525,101,3,62000,26
7574,2525,130,1,57250,26
7575,2525,159,2,29750,26
7576,2526,114,1,163750,1
7577,2526,143,2,39250,1
7578,2526,172,3,47000,1
7579,2527,127,2,24000,6
7580,2527,156,3,29500,6
7581,2527,185,1,26000,6
7582,2528,140,3,69000,11
7583,2528,169,1,49500,11
7584,2528,11,2,225,11
7585,2529,153,1,58000,16
7586,2529,182,2,29750,16
7587,2529,24,3,49000,16
7588,2530,166,2,5279.99,21
7589,2530,8,3,56000,21
7590,2530,37,1,33000,21
7591,2531,179,3,33250,26
7592,2531,21,1,15000,26
7593,2531,50,2,44250,26
7594,2532,5,1,32000,1
7595,2532,34,2,28000,1
7596,2532,63,3,40250,1
7597,2533,18,2,175000,6
7598,2533,47,3,29.99,6
7599,2533,76,1,121500,6
7600,2534,31,3,34000,11
7601,2534,60,1,28000,11
7602,2534,89,2,46500,11
7603,2535,44,1,36000,16
7604,2535,73,2,61000,16
7605,2535,102,3,34750,16
7606,2536,57,2,27750,21
7607,2536,86,3,24250,21
7608,2536,115,1,128500,21
7609,2537,70,3,47750,26
7610,2537,99,1,51250,26
7611,2537,128,2,37750,26
7612,2538,83,1,28000,1
7613,2538,112,2,52250,1
7614,2538,141,3,41750,1
7615,2539,96,2,125000,6
7616,2539,125,3,31250,6
7617,2539,154,1,155000,6
7618,2540,109,3,39000,11
7619,2540,138,1,42500,11
7620,2540,167,2,31000,11
7621,2541,122,1,35000,16
7622,2541,151,2,41500,16
7623,2541,180,3,76000,16
7624,2542,135,2,132000,21
7625,2542,164,3,23750,21
7626,2542,6,1,14500,21
7627,2543,148,3,41250,26
7628,2543,177,1,42750,26
7629,2543,19,2,48000,26
7630,2544,161,1,45250,1
7631,2544,3,2,125000,1
7632,2544,32,3,26000,1
7633,2545,174,2,158500,6
7634,2545,16,3,19.99,6
7635,2545,45,1,29000,6
7636,2546,187,3,34500,11
7637,2546,29,1,56000,11
7638,2546,58,2,37500,11
7639,2547,13,1,36000,16
7640,2547,42,2,22000,16
7641,2547,71,3,62500,16
7642,2548,26,2,18500,21
7643,2548,55,3,169000,21
7644,2548,84,1,28750,21
7645,2549,39,3,27000,26
7646,2549,68,1,29250,26
7647,2549,97,2,34750,26
7648,2550,52,1,39750,1
7649,2550,81,2,74250,1
7650,2550,110,3,53750,1
7651,2551,65,2,22000,6
7652,2551,94,3,47500,6
7653,2551,123,1,35750,6
7654,2552,78,3,41000,11
7655,2552,107,1,36250,11
7656,2552,136,2,26000,11
7657,2553,91,1,66000,16
7658,2553,120,2,65500,16
7659,2553,149,3,46000,16
7660,2554,104,2,32250,21
7661,2554,133,3,54500,21
7662,2554,162,1,42000,21
7663,2555,117,3,48000,26
7664,2555,146,1,1779.99,26
7665,2555,175,2,123250,26
7666,2556,130,1,57250,1
7667,2556,159,2,29750,1
7668,2556,1,3,24.99,1
7669,2557,143,2,39250,6
7670,2557,172,3,47000,6
7671,2557,14,1,94000,6
7672,2558,156,3,29500,11
7673,2558,185,1,26000,11
7674,2558,27,2,74000,11
7675,2559,169,1,49500,16
7676,2559,11,2,225,16
7677,2559,40,3,18000,16
7678,2560,182,2,29750,21
7679,2560,24,3,49000,21
7680,2560,53,1,57500,21
7681,2561,8,3,56000,26
7682,2561,37,1,33000,26
7683,2561,66,2,20750,26
7684,2562,21,1,15000,1
7685,2562,50,2,44250,1
7686,2562,79,3,47750,1
7687,2563,34,2,28000,6
7688,2563,63,3,40250,6
7689,2563,92,1,31000,6
7690,2564,47,3,29.99,11
7691,2564,76,1,121500,11
7692,2564,105,2,29000,11
7693,2565,60,1,28000,16
7694,2565,89,2,46500,16
7695,2565,118,3,39000,16
7696,2566,73,2,61000,21
7697,2566,102,3,34750,21
7698,2566,131,1,38000,21
7699,2567,86,3,24250,26
7700,2567,115,1,128500,26
7701,2567,144,2,36000,26
7702,2568,99,1,51250,1
7703,2568,128,2,37750,1
7704,2568,157,3,39250,1
7705,2569,112,2,52250,6
7706,2569,141,3,41750,6
7707,2569,170,1,64250,6
7708,2570,125,3,31250,11
7709,2570,154,1,155000,11
7710,2570,183,2,30500,11
7711,2571,138,1,42500,16
7712,2571,167,2,31000,16
7713,2571,9,3,12000,16
7714,2572,151,2,41500,21
7715,2572,180,3,76000,21
7716,2572,22,1,44000,21
7717,2573,164,3,23750,26
7718,2573,6,1,14500,26
7719,2573,35,2,24000,26
7720,2574,177,1,42750,1
7721,2574,19,2,48000,1
7722,2574,48,3,25750,1
7723,2575,3,2,125000,6
7724,2575,32,3,26000,6
7725,2575,61,1,70750,6
7726,2576,16,3,19.99,11
7727,2576,45,1,29000,11
7728,2576,74,2,44000,11
7729,2577,29,1,56000,16
7730,2577,58,2,37500,16
7731,2577,87,3,7029.99,16
7732,2578,42,2,22000,21
7733,2578,71,3,62500,21
7734,2578,100,1,35000,21
7735,2579,55,3,169000,26
7736,2579,84,1,28750,26
7737,2579,113,2,51000,26
7738,2580,68,1,29250,1
7739,2580,97,2,34750,1
7740,2580,126,3,14029.99,1
7741,2581,81,2,74250,6
7742,2581,110,3,53750,6
7743,2581,139,1,26250,6
7744,2582,94,3,47500,11
7745,2582,123,1,35750,11
7746,2582,152,2,59250,11
7747,2583,107,1,36250,16
7748,2583,136,2,26000,16
7749,2583,165,3,22500,16
7750,2584,120,2,65500,21
7751,2584,149,3,46000,21
7752,2584,178,1,49500,21
7753,2585,133,3,54500,26
7754,2585,162,1,42000,26
7755,2585,4,2,65000,26
7756,2586,146,1,1779.99,1
7757,2586,175,2,123250,1
7758,2586,17,3,28000,1
7759,2587,159,2,29750,6
7760,2587,1,3,24.99,6
7761,2587,30,1,22000,6
7762,2588,172,3,47000,11
7763,2588,14,1,94000,11
