item_id,order_id,product_id,quantity,unit_price,fulfilled_from
6898,2033,55,1,326,5
6899,2033,11,2,140,5
6900,2034,29,1,147,4
6901,2034,50,1,143,4
6902,2034,56,1,391,4
6903,2035,13,1,220,1
6904,2035,57,1,274,1
6905,2035,15,1,195,1
6906,2036,12,2,260,1
6907,2036,43,1,140,1
6908,2036,51,1,230,1
6909,2037,55,1,326,4
6910,2037,29,1,147,4
6911,2037,45,2,122,4
6912,2038,57,1,274,5
6913,2038,42,1,113,5
6914,2038,39,1,101,5
6915,2039,40,1,249,1
6916,2039,6,2,275,1
6917,2039,5,1,340,1
6918,2040,33,1,221,3
6919,2040,32,1,219,3
6920,2040,4,2,160,3
6921,2041,45,1,122,4
6922,2041,49,1,103,4
6923,2041,4,1,160,4
6924,2042,10,1,180,4
6925,2042,28,1,178,4
6926,2042,41,1,215,4
6927,2043,5,1,340,6
6928,2043,19,1,89,6
6929,2043,40,1,249,6
6930,2044,11,1,140,1
6931,2044,54,1,201,1
6932,2044,46,1,147,1
6933,2045,53,1,210,1
6934,2045,20,1,115,1
6935,2045,18,1,310,1
6936,2046,30,1,173,1
6937,2046,54,1,201,1
6938,2046,37,2,219,1
6939,2047,34,1,186,4
6940,2047,59,1,74,4
6941,2047,20,1,115,4
6942,2048,24,1,190,4
6943,2048,52,2,226,4
6944,2048,50,1,143,4
6945,2049,39,2,101,1
6946,2049,47,1,278,1
6947,2049,55,1,326,1
6948,2050,56,1,391,1
6949,2050,33,1,221,1
6950,2050,21,1,185,1
6951,2051,56,1,391,2
6952,2051,49,1,103,2
6953,2051,2,1,210,2
6954,2052,48,1,196,2
6955,2052,31,1,219,2
6956,2052,21,1,185,2
6957,2053,36,2,378,4
6958,2053,48,1,196,4
6959,2053,59,2,74,4
6960,2054,60,1,287,6
6961,2054,56,1,391,6
6962,2054,27,1,281,6
6963,2055,35,2,348,6
6964,2055,36,1,378,6
6965,2055,48,1,196,6
6966,2056,53,1,210,6
6967,2056,42,1,113,6
6968,2056,36,1,378,6
6969,2057,39,1,101,5
6970,2057,15,1,195,5
6971,2057,37,1,219,5
6972,2058,44,1,305,4
6973,2058,8,1,680,4
6974,2058,54,1,201,4
6975,2059,39,1,101,6
6976,2059,26,1,216,6
6977,2059,34,1,186,6
6978,2060,46,1,147,1
6979,2060,41,1,215,1
6980,2060,13,1,220,1
6981,2061,51,1,230,5
6982,2061,53,1,210,5
6983,2061,29,1,147,5
6984,2062,53,1,210,2
6985,2062,6,1,275,2
6986,2062,37,1,219,2
6987,2063,8,1,680,2
6988,2063,19,2,89,2
6989,2063,11,1,140,2
6990,2064,33,2,221,4
6991,2064,26,1,216,4
6992,2064,39,1,101,4
6993,2065,15,1,195,1
6994,2065,57,1,274,1
6995,2065,59,1,74,1
6996,2066,46,1,147,2
6997,2066,3,2,95,2
6998,2066,25,1,106,2
6999,2067,57,1,274,4
7000,2067,1,1,125,4
7001,2067,51,1,230,4
7002,2068,26,1,216,3
7003,2068,30,1,173,3
7004,2068,28,1,178,3
7005,2069,59,2,74,4
7006,2069,2,1,210,4
7007,2069,34,1,186,4
7008,2070,33,1,221,1
7009,2070,36,1,378,1
7010,2070,24,1,190,1
7011,2071,43,1,140,1
7012,2071,50,1,143,1
7013,2071,44,1,305,1
7014,2072,33,1,221,5
7015,2072,28,1,178,5
7016,2072,31,1,219,5
7017,2073,31,2,219,1
7018,2073,56,1,391,1
7019,2073,12,1,260,1
7020,2074,25,1,106,4
7021,2074,42,1,113,4
7022,2074,4,2,160,4
7023,2075,3,1,95,3
7024,2075,44,1,305,3
7025,2075,59,2,74,3
7026,2076,55,1,326,1
7027,2076,54,1,201,1
7028,2076,38,1,186,1
7029,2077,21,1,185,2
7030,2077,37,1,219,2
7031,2077,2,1,210,2
7032,2078,47,1,278,4
7033,2078,35,2,348,4
7034,2078,26,1,216,4
7035,2079,6,1,275,2
7036,2079,19,1,89,2
7037,2079,33,1,221,2
7038,2080,13,1,220,5
7039,2080,43,1,140,5
7040,2080,53,1,210,5
7041,2081,32,1,219,1
7042,2081,36,1,378,1
7043,2081,41,1,215,1
7044,2082,30,1,173,5
7045,2082,32,1,219,5
7046,2082,12,1,260,5
7047,2083,17,1,145,3
7048,2083,28,1,178,3
7049,2083,32,1,219,3
7050,2084,32,1,219,1
7051,2084,24,1,190,1
7052,2084,15,1,195,1
7053,2085,47,2,278,3
7054,2085,5,1,340,3
7055,2085,40,1,249,3
7056,2086,32,1,219,4
7057,2086,37,1,219,4
7058,2086,25,1,106,4
7059,2087,17,1,145,5
7060,2087,56,1,391,5
7061,2087,5,2,340,5
7062,2088,41,1,215,3
7063,2088,25,1,106,3
7064,2088,43,1,140,3
7065,2089,42,1,113,5
7066,2089,55,1,326,5
7067,2089,15,1,195,5
7068,2090,12,1,260,3
7069,2090,33,1,221,3
7070,2090,55,1,326,3
7071,2091,25,1,106,2
7072,2091,39,1,101,2
7073,2091,41,1,215,2
7074,2092,39,1,101,6
7075,2092,44,1,305,6
7076,2092,50,1,143,6
7077,2093,45,1,122,1
7078,2093,32,1,219,1
7079,2093,46,1,147,1
7080,2094,55,1,326,6
7081,2094,20,1,115,6
7082,2094,13,1,220,6
7083,2095,49,1,103,4
7084,2095,54,1,201,4
7085,2095,15,1,195,4
7086,2096,12,1,260,5
7087,2096,22,1,170,5
7088,2096,6,1,275,5
7089,2097,42,1,113,5
7090,2097,32,1,219,5
7091,2097,31,1,219,5
7092,2098,39,2,101,3
7093,2098,2,1,210,3
7094,2098,56,1,391,3
7095,2099,39,1,101,6
7096,2099,10,1,180,6
7097,2099,20,1,115,6
7098,2100,31,2,219,5
7099,2100,54,1,201,5
7100,2100,5,1,340,5
7101,2101,36,1,378,5
7102,2101,55,1,326,5
7103,2101,56,1,391,5
7104,2102,51,1,230,3
7105,2102,50,1,143,3
7106,2102,42,1,113,3
7107,2103,28,1,178,3
7108,2103,51,1,230,3
7109,2103,36,1,378,3
7110,2104,11,1,140,6
7111,2104,2,1,210,6
7112,2104,59,1,74,6
7113,2105,34,1,186,6
7114,2105,8,1,680,6
7115,2105,28,1,178,6
7116,2106,21,1,185,5
7117,2106,3,1,95,5
7118,2106,6,1,275,5
7119,2107,55,1,326,1
7120,2107,11,1,140,1
7121,2107,31,1,219,1
7122,2108,11,2,140,4
7123,2108,43,1,140,4
7124,2108,21,1,185,4
7125,2109,46,1,147,3
7126,2109,47,1,278,3
7127,2109,55,1,326,3
7128,2110,41,1,215,3
7129,2110,33,1,221,3
7130,2110,35,1,348,3
7131,2111,34,1,186,4
7132,2111,13,2,220,4
7133,2111,33,1,221,4
7134,2112,10,1,180,6
7135,2112,28,1,178,6
7136,2112,21,2,185,6
7137,2113,17,1,145,4
7138,2113,46,1,147,4
7139,2113,21,1,185,4
7140,2114,59,1,74,1
7141,2114,27,1,281,1
7142,2114,46,1,147,1
7143,2115,52,1,226,5
7144,2115,14,1,780,5
7145,2115,53,1,210,5
7146,2116,29,1,147,4
7147,2116,34,1,186,4
7148,2116,19,2,89,4
7149,2117,59,1,74,2
7150,2117,13,1,220,2
7151,2117,11,1,140,2
7152,2118,57,1,274,4
7153,2118,30,1,173,4
7154,2118,60,1,287,4
7155,2119,42,1,113,4
7156,2119,40,1,249,4
7157,2119,56,1,391,4
7158,2120,14,1,780,1
7159,2120,45,1,122,1
7160,2120,41,1,215,1
7161,2121,24,1,190,3
7162,2121,50,1,143,3
7163,2121,2,1,210,3
7164,2122,32,1,219,6
7165,2122,55,1,326,6
7166,2122,24,1,190,6
7167,2123,42,2,113,6
7168,2123,19,1,89,6
7169,2123,21,1,185,6
7170,2124,58,1,120,4
7171,2124,13,1,220,4
7172,2124,12,1,260,4
7173,2125,12,1,260,5
7174,2125,26,1,216,5
7175,2125,50,1,143,5
7176,2126,53,1,210,3
7177,2126,28,1,178,3
7178,2126,49,1,103,3
7179,2127,17,1,145,3
7180,2127,52,1,226,3
7181,2127,2,1,210,3
7182,2128,3,1,95,3
7183,2128,5,1,340,3
7184,2128,40,2,249,3
7185,2129,24,1,190,4
7186,2129,46,1,147,4
7187,2129,11,2,140,4
7188,2130,40,1,249,6
7189,2130,43,2,140,6
7190,2130,59,1,74,6
7191,2131,41,1,215,5
7192,2131,52,1,226,5
7193,2131,50,1,143,5
7194,2132,6,1,275,4
7195,2132,33,1,221,4
7196,2132,19,2,89,4
7197,2133,39,1,101,1
7198,2133,43,1,140,1
7199,2133,13,1,220,1
7200,2134,36,1,378,6
7201,2134,37,2,219,6
7202,2134,30,1,173,6
7203,2135,53,2,210,4
7204,2135,6,2,275,4
7205,2135,4,1,160,4
7206,2136,57,1,274,3
7207,2136,15,2,195,3
7208,2136,48,2,196,3
7209,2137,21,1,185,2
7210,2137,57,1,274,2
7211,2137,30,1,173,2
7212,2138,43,1,140,4
7213,2138,25,1,106,4
7214,2138,19,1,89,4
7215,2139,28,1,178,6
7216,2139,14,1,780,6
7217,2139,46,1,147,6
7218,2140,49,1,103,1
7219,2140,33,1,221,1
7220,2140,12,2,260,1
7221,2141,48,1,196,3
7222,2141,37,1,219,3
7223,2141,55,1,326,3
7224,2142,48,1,196,4
7225,2142,60,1,287,4
7226,2142,11,1,140,4
7227,2143,45,2,122,3
7228,2143,43,1,140,3
7229,2143,49,1,103,3
7230,2144,20,2,115,6
7231,2144,57,1,274,6
7232,2144,54,1,201,6
7233,2145,37,1,219,1
7234,2145,31,1,219,1
7235,2145,13,1,220,1
7236,2146,55,1,326,5
7237,2146,40,2,249,5
7238,2146,33,1,221,5
7239,2147,20,2,115,2
7240,2147,19,1,89,2
7241,2147,57,1,274,2
7242,2148,57,1,274,6
7243,2148,60,1,287,6
7244,2148,33,1,221,6
7245,2149,35,1,348,6
7246,2149,51,1,230,6
7247,2149,34,2,186,6
7248,2150,29,1,147,1
7249,2150,45,2,122,1
7250,2150,12,1,260,1
7251,2151,60,1,287,1
7252,2151,50,2,143,1
7253,2151,32,1,219,1
7254,2152,8,1,680,4
7255,2152,56,1,391,4
7256,2152,20,1,115,4
7257,2153,19,1,89,1
7258,2153,20,1,115,1
7259,2153,60,1,287,1
7260,2154,24,2,190,2
7261,2154,12,1,260,2
7262,2154,42,1,113,2
7263,2155,28,1,178,4
7264,2155,52,1,226,4
7265,2155,3,1,95,4
7266,2156,59,1,74,4
7267,2156,6,1,275,4
7268,2156,17,1,145,4
7269,2157,40,1,249,3
7270,2157,59,1,74,3
7271,2157,11,1,140,3
7272,2158,5,1,340,6
7273,2158,27,1,281,6
7274,2158,53,1,210,6
7275,2159,51,2,230,6
7276,2159,27,1,281,6
7277,2159,17,1,145,6
7278,2160,17,1,145,4
7279,2160,8,2,680,4
7280,2160,35,1,348,4
7281,2161,42,1,113,4
7282,2161,43,1,140,4
7283,2161,48,1,196,4
7284,2162,55,1,326,1
7285,2162,33,1,221,1
7286,2162,42,1,113,1
7287,2163,12,1,260,3
7288,2163,11,1,140,3
7289,2163,45,1,122,3
7290,2164,45,1,122,3
7291,2164,54,1,201,3
7292,2164,34,1,186,3
7293,2165,17,1,145,4
7294,2165,11,1,140,4
7295,2165,8,1,680,4
7296,2166,57,1,274,3
7297,2166,50,1,143,3
7298,2166,30,1,173,3
7299,2167,19,1,89,1
7300,2167,56,1,391,1
7301,2167,27,1,281,1
7302,2168,35,1,348,6
7303,2168,41,1,215,6
7304,2168,56,1,391,6
7305,2169,8,1,680,3
7306,2169,24,1,190,3
7307,2169,53,1,210,3
7308,2170,46,1,147,6
7309,2170,13,1,220,6
7310,2170,5,1,340,6
7311,2171,30,2,173,1
7312,2171,39,2,101,1
7313,2171,15,1,195,1
7314,2172,54,1,201,3
7315,2172,45,1,122,3
7316,2172,51,1,230,3
7317,2173,25,1,106,4
7318,2173,1,1,125,4
7319,2173,54,1,201,4
7320,2174,58,1,120,3
7321,2174,53,1,210,3
7322,2174,38,1,186,3
7323,2175,35,1,348,3
7324,2175,55,1,326,3
7325,2175,10,1,180,3
7326,2176,59,1,74,4
7327,2176,40,1,249,4
7328,2176,33,1,221,4
7329,2177,36,1,378,3
7330,2177,5,1,340,3
7331,2177,6,1,275,3
7332,2178,15,1,195,1
7333,2178,51,1,230,1
7334,2178,24,1,190,1
7335,2179,56,1,391,1
7336,2179,2,1,210,1
7337,2179,51,1,230,1
7338,2180,34,1,186,6
7339,2180,32,1,219,6
7340,2180,20,1,115,6
7341,2181,34,1,186,4
7342,2181,13,1,220,4
7343,2181,46,1,147,4
7344,2182,16,1,240,3
7345,2182,37,1,219,3
7346,2182,60,1,287,3
7347,2183,46,1,147,4
7348,2183,31,1,219,4
7349,2183,54,1,201,4
7350,2184,43,2,140,2
7351,2184,41,1,215,2
7352,2184,19,1,89,2
7353,2185,16,2,240,1
7354,2185,4,2,160,1
7355,2185,28,1,178,1
7356,2186,51,1,230,6
7357,2186,50,1,143,6
7358,2186,8,1,680,6
7359,2187,19,1,89,5
7360,2187,50,1,143,5
7361,2187,2,1,210,5
7362,2188,29,1,147,4
7363,2188,13,1,220,4
7364,2188,55,2,326,4
7365,2189,11,1,140,4
7366,2189,45,1,122,4
7367,2189,55,1,326,4
7368,2190,53,1,210,4
7369,2190,45,1,122,4
7370,2190,41,1,215,4
7371,2191,40,1,249,4
7372,2191,60,1,287,4
7373,2191,33,1,221,4
7374,2192,57,1,274,1
7375,2192,37,1,219,1
7376,2192,5,1,340,1
7377,2193,41,1,215,6
7378,2193,45,1,122,6
7379,2193,20,1,115,6
7380,2194,52,1,226,6
7381,2194,31,2,219,6
7382,2194,56,1,391,6
7383,2195,11,1,140,6
7384,2195,33,1,221,6
7385,2195,60,1,287,6
7386,2196,9,1,520,1
7387,2196,25,1,106,1
7388,2196,47,1,278,1
7389,2197,5,1,340,1
7390,2197,42,1,113,1
7391,2197,21,1,185,1
7392,2198,25,2,106,1
7393,2198,41,2,215,1
7394,2198,43,1,140,1
7395,2199,49,2,103,5
7396,2199,36,1,378,5
7397,2199,6,2,275,5
7398,2200,49,1,103,1
7399,2200,56,1,391,1
7400,2200,42,1,113,1
7401,2201,4,1,160,6
7402,2201,11,1,140,6
7403,2201,29,1,147,6
7404,2202,60,1,287,4
7405,2202,46,2,147,4
7406,2202,37,1,219,4
7407,2203,20,1,115,6
7408,2203,2,1,210,6
7409,2203,47,1,278,6
7410,2204,2,1,210,4
7411,2204,54,1,201,4
7412,2204,27,2,281,4
7413,2205,59,1,74,2
7414,2205,46,1,147,2
7415,2205,32,1,219,2
7416,2206,34,1,186,2
7417,2206,56,1,391,2
7418,2206,15,1,195,2
7419,2207,26,2,216,1
7420,2207,4,1,160,1
7421,2207,8,1,680,1
7422,2208,17,1,145,2
7423,2208,37,1,219,2
7424,2208,59,1,74,2
7425,2209,11,1,140,1
7426,2209,38,1,186,1
7427,2209,29,1,147,1
7428,2210,5,1,340,6
7429,2210,11,1,140,6
7430,2210,8,1,680,6
7431,2211,27,1,281,6
7432,2211,25,1,106,6
7433,2211,59,1,74,6
7434,2212,20,1,115,2
7435,2212,48,1,196,2
7436,2212,38,1,186,2
7437,2213,46,1,147,1
7438,2213,49,1,103,1
7439,2213,47,1,278,1
7440,2214,43,1,140,1
7441,2214,56,1,391,1
7442,2214,4,1,160,1
7443,2215,24,1,190,4
7444,2215,50,1,143,4
7445,2215,37,1,219,4
7446,2216,33,1,221,3
7447,2216,24,2,190,3
7448,2216,50,1,143,3
7449,2217,17,1,145,5
7450,2217,24,1,190,5
7451,2217,31,1,219,5
7452,2218,13,1,220,1
7453,2218,11,1,140,1
7454,2218,3,1,95,1
7455,2219,25,1,106,2
7456,2219,55,1,326,2
7457,2219,12,1,260,2
7458,2220,28,1,178,5
7459,2220,51,1,230,5
7460,2220,48,1,196,5
7461,2221,22,1,170,1
7462,2221,54,1,201,1
7463,2221,21,2,185,1
7464,2222,46,1,147,3
7465,2222,53,1,210,3
7466,2222,60,1,287,3
7467,2223,50,1,143,4
7468,2223,35,1,348,4
7469,2223,42,1,113,4
7470,2224,52,1,226,2
7471,2224,51,1,230,2
7472,2224,59,1,74,2
7473,2225,48,1,196,4
7474,2225,6,1,275,4
7475,2225,17,1,145,4
7476,2226,4,1,160,6
7477,2226,53,1,210,6
7478,2226,43,1,140,6
7479,2227,29,2,147,3
7480,2227,33,1,221,3
7481,2227,8,1,680,3
7482,2228,32,1,219,1
7483,2228,10,1,180,1
7484,2228,46,1,147,1
7485,2229,50,1,143,1
7486,2229,24,2,190,1
7487,2229,47,1,278,1
7488,2230,26,1,216,6
7489,2230,42,2,113,6
7490,2230,46,1,147,6
7491,2231,10,1,180,1
7492,2231,13,1,220,1
7493,2231,14,1,780,1
7494,2232,41,1,215,3
7495,2232,3,1,95,3
7496,2232,26,1,216,3
7497,2233,8,1,680,1
7498,2233,60,1,287,1
7499,2233,43,1,140,1
7500,2234,49,2,103,3
7501,2234,20,1,115,3
7502,2234,48,1,196,3
7503,2235,59,1,74,5
7504,2235,41,1,215,5
7505,2235,15,1,195,5
7506,2236,50,1,143,4
7507,2236,37,1,219,4
7508,2236,25,1,106,4
7509,2237,4,1,160,2
7510,2237,15,1,195,2
7511,2237,45,1,122,2
7512,2238,27,1,281,4
7513,2238,43,1,140,4
7514,2238,36,1,378,4
7515,2239,52,1,226,1
7516,2239,37,1,219,1
7517,2239,40,1,249,1
7518,2240,52,1,226,3
7519,2240,15,1,195,3
7520,2240,31,1,219,3
7521,2241,52,1,226,4
7522,2241,29,1,147,4
7523,2241,19,1,89,4
7524,2242,32,1,219,3
7525,2242,35,1,348,3
7526,2242,11,2,140,3
7527,2243,6,1,275,1
7528,2243,34,1,186,1
7529,2243,15,1,195,1
7530,2244,11,1,140,5
7531,2244,9,1,520,5
7532,2244,25,1,106,5
7533,2245,42,1,113,3
7534,2245,43,1,140,3
7535,2245,4,1,160,3
7536,2246,15,1,195,1
7537,2246,49,1,103,1
7538,2246,19,1,89,1
7539,2247,34,1,186,6
7540,2247,40,1,249,6
7541,2247,45,2,122,6
7542,2248,34,1,186,1
7543,2248,33,2,221,1
7544,2248,15,1,195,1
7545,2249,27,1,281,6
7546,2249,15,1,195,6
7547,2249,39,1,101,6
7548,2250,33,1,221,6
7549,2250,41,1,215,6
7550,2250,56,1,391,6
7551,2251,40,1,249,5
7552,2251,11,1,140,5
7553,2251,43,1,140,5
7554,2252,10,1,180,4
7555,2252,4,1,160,4
7556,2252,12,2,260,4
7557,2253,14,1,780,6
7558,2253,25,1,106,6
7559,2253,57,1,274,6
7560,2254,24,2,190,4
7561,2254,29,1,147,4
7562,2254,25,1,106,4
7563,2255,38,1,186,2
7564,2255,20,1,115,2
7565,2255,35,1,348,2
7566,2256,46,1,147,4
7567,2256,24,1,190,4
7568,2256,35,2,348,4
7569,2257,41,1,215,4
7570,2257,33,1,221,4
7571,2257,44,1,305,4
7572,2258,25,1,106,5
7573,2258,42,1,113,5
7574,2258,26,1,216,5
7575,2259,6,1,275,1
7576,2259,24,2,190,1
7577,2259,30,1,173,1
7578,2260,28,1,178,5
7579,2260,23,1,145,5
7580,2260,60,1,287,5
7581,2261,50,1,143,6
7582,2261,42,1,113,6
7583,2261,52,1,226,6
7584,2262,49,1,103,1
7585,2262,28,1,178,1
7586,2262,42,1,113,1
7587,2263,10,1,180,1
7588,2263,42,1,113,1
7589,2263,59,1,74,1
7590,2264,15,1,195,2
7591,2264,17,1,145,2
7592,2264,12,1,260,2
7593,2265,39,1,101,6
7594,2265,11,1,140,6
7595,2265,51,1,230,6
7596,2266,45,1,122,5
7597,2266,39,1,101,5
7598,2266,16,1,240,5
7599,2267,57,1,274,5
7600,2267,27,1,281,5
7601,2267,1,1,125,5
7602,2268,53,1,210,3
7603,2268,55,2,326,3
7604,2268,29,1,147,3
7605,2269,10,1,180,6
7606,2269,60,1,287,6
7607,2269,40,1,249,6
7608,2270,51,1,230,1
7609,2270,20,1,115,1
7610,2270,54,1,201,1
7611,2271,24,1,190,1
7612,2271,25,1,106,1
7613,2271,43,1,140,1
7614,2272,46,1,147,6
7615,2272,36,1,378,6
7616,2272,7,1,420,6
7617,2273,50,1,143,5
7618,2273,10,1,180,5
7619,2273,28,1,178,5
7620,2274,17,2,145,6
7621,2274,35,1,348,6
7622,2274,7,2,420,6
7623,2275,55,1,326,4
7624,2275,21,1,185,4
7625,2275,9,1,520,4
7626,2276,31,1,219,2
7627,2276,6,1,275,2
7628,2276,53,1,210,2
7629,2277,20,1,115,2
7630,2277,32,1,219,2
7631,2277,33,2,221,2
7632,2278,12,1,260,6
7633,2278,37,1,219,6
7634,2278,38,1,186,6
7635,2279,6,1,275,1
7636,2279,3,1,95,1
7637,2279,59,2,74,1
7638,2280,51,1,230,2
7639,2280,54,1,201,2
7640,2280,21,1,185,2
7641,2281,34,1,186,6
7642,2281,9,1,520,6
7643,2281,4,1,160,6
7644,2282,60,1,287,6
7645,2282,51,1,230,6
7646,2282,29,1,147,6
7647,2283,57,1,274,5
7648,2283,49,1,103,5
7649,2283,15,1,195,5
7650,2284,40,1,249,1
7651,2284,59,1,74,1
7652,2284,48,1,196,1
7653,2285,49,1,103,4
7654,2285,42,2,113,4
7655,2285,6,1,275,4
7656,2286,28,1,178,4
7657,2286,8,1,680,4
7658,2286,59,1,74,4
7659,2287,60,1,287,1
7660,2287,56,1,391,1
7661,2287,47,1,278,1
7662,2288,21,1,185,4
7663,2288,19,1,89,4
7664,2288,36,1,378,4
7665,2289,25,1,106,5
7666,2289,57,1,274,5
7667,2289,24,1,190,5
7668,2290,17,1,145,2
7669,2290,52,1,226,2
7670,2290,56,1,391,2
7671,2291,50,1,143,6
7672,2291,57,1,274,6
7673,2291,47,1,278,6
7674,2292,40,1,249,3
7675,2292,55,1,326,3
7676,2292,22,1,170,3
7677,2293,60,1,287,4
7678,2293,50,1,143,4
7679,2293,21,1,185,4
7680,2294,59,1,74,5
7681,2294,37,1,219,5
7682,2294,35,1,348,5
7683,2295,41,1,215,3
7684,2295,25,1,106,3
7685,2295,35,1,348,3
7686,2296,15,1,195,2
7687,2296,26,2,216,2
7688,2296,51,1,230,2
7689,2297,14,1,780,6
7690,2297,4,1,160,6
7691,2297,19,2,89,6
7692,2298,6,2,275,2
7693,2298,33,1,221,2
7694,2298,2,1,210,2
7695,2299,22,1,170,4
7696,2299,34,1,186,4
7697,2299,20,2,115,4
7698,2300,6,1,275,1
7699,2300,56,1,391,1
7700,2300,58,1,120,1
7701,2301,60,1,287,3
7702,2301,11,1,140,3
7703,2302,24,1,190,6
7704,2302,45,2,122,6
7705,2303,47,2,278,6
7706,2303,30,2,173,6
7707,2304,2,1,210,1
7708,2304,20,1,115,1
7709,2305,57,1,274,6
7710,2305,32,2,219,6
7711,2306,15,2,195,2
7712,2306,45,2,122,2
7713,2307,59,2,74,1
7714,2307,53,1,210,1
7715,2308,11,1,140,5
7716,2308,41,1,215,5
7717,2309,44,1,305,5
7718,2309,36,2,378,5
7719,2310,48,1,196,4
7720,2310,33,1,221,4
7721,2311,50,1,143,2
7722,2311,47,1,278,2
7723,2312,43,1,140,2
7724,2312,30,1,173,2
7725,2313,4,1,160,3
7726,2313,40,1,249,3
7727,2314,14,1,780,2
7728,2314,46,1,147,2
7729,2315,42,1,113,2
7730,2315,5,2,340,2
7731,2316,39,2,101,6
7732,2316,9,1,520,6
7733,2317,47,1,278,6
7734,2317,50,1,143,6
7735,2318,57,2,274,3
7736,2318,34,1,186,3
7737,2319,4,1,160,6
7738,2319,19,1,89,6
7739,2320,20,1,115,4
7740,2320,15,1,195,4
7741,2321,26,1,216,2
7742,2321,39,1,101,2
7743,2322,50,1,143,2
7744,2322,33,1,221,2
7745,2323,17,1,145,5
7746,2323,45,1,122,5
7747,2324,13,1,220,4
7748,2324,56,1,391,4
7749,2325,15,1,195,3
7750,2325,20,1,115,3
7751,2326,41,1,215,5
7752,2326,43,1,140,5
7753,2327,24,1,190,2
7754,2327,31,2,219,2
7755,2328,49,1,103,4
7756,2328,23,1,145,4
7757,2329,14,1,780,2
7758,2329,43,1,140,2
7759,2330,3,2,95,3
7760,2330,27,1,281,3
7761,2331,45,1,122,2
7762,2331,39,1,101,2
7763,2332,34,1,186,2
7764,2332,10,1,180,2
7765,2333,50,1,143,2
7766,2333,19,1,89,2
7767,2334,60,1,287,3
7768,2334,13,1,220,3
7769,2335,53,1,210,5
7770,2335,41,1,215,5
7771,2336,18,1,310,1
7772,2336,55,2,326,1
7773,2337,38,1,186,5
7774,2337,54,1,201,5
7775,2338,49,1,103,1
7776,2338,52,1,226,1
7777,2339,54,1,201,3
7778,2339,45,2,122,3
7779,2340,39,1,101,4
7780,2340,40,1,249,4
7781,2341,45,1,122,6
7782,2341,1,1,125,6
7783,2342,42,1,113,2
7784,2342,6,1,275,2
7785,2343,1,1,125,1
7786,2343,21,1,185,1
7787,2344,3,2,95,2
7788,2344,50,1,143,2
7789,2345,25,1,106,1
7790,2345,13,1,220,1
7791,2346,46,1,147,1
7792,2346,47,1,278,1
7793,2347,8,1,680,6
7794,2347,50,1,143,6
7795,2348,32,1,219,4
7796,2348,31,2,219,4
7797,2349,59,1,74,5
7798,2349,34,1,186,5
7799,2350,41,1,215,3
7800,2350,21,1,185,3
7801,2351,56,1,391,6
7802,2351,2,1,210,6
7803,2352,48,1,196,2
7804,2352,37,1,219,2
7805,2353,13,1,220,1
7806,2353,51,1,230,1
7807,2354,57,1,274,3
7808,2354,12,1,260,3
7809,2355,42,2,113,1
7810,2355,55,1,326,1
7811,2356,23,1,145,4
7812,2356,6,1,275,4
7813,2357,25,1,106,2
7814,2357,1,2,125,2
7815,2358,59,1,74,2
7816,2358,48,1,196,2
7817,2359,34,1,186,3
7818,2359,5,1,340,3
7819,2360,47,1,278,1
7820,2360,55,1,326,1
7821,2361,11,1,140,3
7822,2361,24,1,190,3
7823,2362,6,1,275,4
7824,2362,51,1,230,4
7825,2363,33,1,221,5
7826,2363,60,1,287,5
7827,2364,32,2,219,5
7828,2364,59,1,74,5
7829,2365,36,2,378,4
7830,2365,50,1,143,4
7831,2366,7,2,420,3
7832,2366,26,1,216,3
7833,2367,19,1,89,3
7834,2367,56,1,391,3
7835,2368,33,1,221,2
7836,2368,43,1,140,2
7837,2369,45,1,122,6
7838,2369,50,2,143,6
7839,2370,5,1,340,4
7840,2370,49,1,103,4
7841,2371,50,1,143,4
7842,2371,2,1,210,4
7843,2372,4,1,160,6
7844,2372,32,1,219,6
7845,2373,59,1,74,6
7846,2373,39,1,101,6
7847,2374,56,1,391,1
7848,2374,15,1,195,1
7849,2375,55,1,326,5
7850,2375,46,2,147,5
7851,2376,32,2,219,3
7852,2376,17,1,145,3
7853,2377,49,1,103,6
7854,2377,13,1,220,6
7855,2378,20,1,115,3
7856,2378,47,1,278,3
7857,2379,54,1,201,2
7858,2379,5,2,340,2
7859,2380,8,1,680,2
7860,2380,48,1,196,2
7861,2381,39,1,101,3
7862,2381,21,1,185,3
7863,2382,57,1,274,1
7864,2382,19,1,89,1
7865,2383,35,1,348,4
7866,2383,2,1,210,4
7867,2384,12,1,260,1
7868,2384,29,1,147,1
7869,2385,59,1,74,6
7870,2385,56,1,391,6
7871,2386,48,2,196,5
7872,2386,5,1,340,5
7873,2387,50,1,143,2
7874,2387,56,1,391,2
7875,2388,19,1,89,6
7876,2388,25,2,106,6
7877,2389,52,1,226,2
7878,2389,47,1,278,2
7879,2390,45,2,122,4
7880,2390,51,2,230,4
7881,2391,40,1,249,1
7882,2391,34,1,186,1
7883,2392,23,1,145,4
7884,2392,12,1,260,4
7885,2393,30,1,173,5
7886,2393,20,1,115,5
7887,2394,26,2,216,1
7888,2394,16,1,240,1
7889,2395,60,1,287,2
7890,2395,29,2,147,2
7891,2396,27,1,281,5
7892,2396,10,1,180,5
7893,2397,56,1,391,1
7894,2397,48,2,196,1
