item_id,order_id,product_id,quantity,unit_price,fulfilled_from
6901,2301,38,1,90,21
6902,2301,55,2,75,21
6903,2301,72,3,330,21
6904,2302,43,2,165,23
6905,2302,60,3,150,23
6906,2302,77,1,135,23
6907,2303,48,3,240,23
6908,2303,65,1,225,23
6909,2303,82,2,210,23
6910,2304,53,1,315,27
6911,2304,70,2,300,27
6912,2304,87,3,285,27
6913,2305,58,2,120,26
6914,2305,75,3,105,26
6915,2305,92,1,90,26
6916,2306,63,3,195,25
6917,2306,80,1,180,25
6918,2306,97,2,165,25
6919,2307,68,1,270,25
6920,2307,85,2,255,25
6921,2307,102,3,240,25
6922,2308,73,2,75,29
6923,2308,90,3,330,29
6924,2308,107,1,315,29
6925,2309,78,3,150,14
6926,2309,95,1,135,14
6927,2309,112,2,120,14
6928,2310,83,1,225,30
6929,2310,100,2,210,30
6930,2310,117,3,195,30
6931,2311,88,2,300,1
6932,2311,105,3,285,1
6933,2311,122,1,270,1
6934,2312,93,3,105,19
6935,2312,110,1,90,19
6936,2312,127,2,75,19
6937,2313,98,1,180,6
6938,2313,115,2,165,6
6939,2313,132,3,150,6
6940,2314,103,2,255,4
6941,2314,120,3,240,4
6942,2314,137,1,225,4
6943,2315,108,3,330,1
6944,2315,125,1,315,1
6945,2315,142,2,300,1
6946,2316,113,1,135,1
6947,2316,130,2,120,1
6948,2316,147,3,105,1
6949,2317,118,2,210,7
6950,2317,135,3,195,7
6951,2317,152,1,180,7
6952,2318,123,3,285,12
6953,2318,140,1,270,12
6954,2318,157,2,255,12
6955,2319,128,1,90,12
6956,2319,145,2,75,12
6957,2319,162,3,330,12
6958,2320,133,2,165,10
6959,2320,150,3,150,10
6960,2320,167,1,135,10
6961,2321,138,3,240,14
6962,2321,155,1,225,14
6963,2321,172,2,210,14
6964,2322,143,1,315,6
6965,2322,160,2,300,6
6966,2322,177,3,285,6
6967,2323,148,2,120,13
6968,2323,165,3,105,13
6969,2323,182,1,90,13
6970,2324,153,3,195,30
6971,2324,170,1,180,30
6972,2324,187,2,165,30
6973,2325,158,1,270,17
6974,2325,175,2,255,17
6975,2325,4,3,120,17
6976,2326,163,2,75,16
6977,2326,180,3,330,16
6978,2326,9,1,195,16
6979,2327,168,3,150,22
6980,2327,185,1,135,22
6981,2327,14,2,270,22
6982,2328,173,1,225,8
6983,2328,2,2,90,8
6984,2328,19,3,75,8
6985,2329,178,2,300,19
6986,2329,7,3,165,19
6987,2329,24,1,150,19
6988,2330,183,3,105,19
6989,2330,12,1,240,19
6990,2330,29,2,225,19
6991,2331,188,1,180,22
6992,2331,17,2,315,22
6993,2331,34,3,300,22
6994,2332,5,2,135,22
6995,2332,22,3,120,22
6996,2332,39,1,105,22
6997,2333,10,3,210,24
6998,2333,27,1,195,24
6999,2333,44,2,180,24
7000,2334,15,1,285,7
7001,2334,32,2,270,7
7002,2334,49,3,255,7
7003,2335,20,2,90,25
7004,2335,37,3,75,25
7005,2335,54,1,330,25
7006,2336,25,3,165,25
7007,2336,42,1,150,25
7008,2336,59,2,135,25
7009,2337,30,1,240,26
7010,2337,47,2,225,26
7011,2337,64,3,210,26
7012,2338,35,2,315,28
7013,2338,52,3,300,28
7014,2338,69,1,285,28
7015,2339,40,3,120,15
7016,2339,57,1,105,15
7017,2339,74,2,90,15
7018,2340,45,1,195,13
7019,2340,62,2,180,13
7020,2340,79,3,165,13
7021,2341,50,2,270,31
7022,2341,67,3,255,31
7023,2341,84,1,240,31
7024,2342,55,3,75,3
7025,2342,72,1,330,3
7026,2342,89,2,315,3
7027,2343,60,1,150,7
7028,2343,77,2,135,7
7029,2343,94,3,120,7
7030,2344,65,2,225,3
7031,2344,82,3,210,3
7032,2344,99,1,195,3
7033,2345,70,3,300,9
7034,2345,87,1,285,9
7035,2345,104,2,270,9
7036,2346,75,1,105,3
7037,2346,92,2,90,3
7038,2346,109,3,75,3
7039,2347,80,2,180,6
7040,2347,97,3,165,6
7041,2347,114,1,150,6
7042,2348,85,3,255,19
7043,2348,102,1,240,19
7044,2348,119,2,225,19
7045,2349,90,1,330,6
7046,2349,107,2,315,6
7047,2349,124,3,300,6
7048,2350,95,2,135,9
7049,2350,112,3,120,9
7050,2350,129,1,105,9
7051,2351,100,3,210,3
7052,2351,117,1,195,3
7053,2351,134,2,180,3
7054,2352,105,1,285,17
7055,2352,122,2,270,17
7056,2352,139,3,255,17
7057,2353,110,2,90,12
7058,2353,127,3,75,12
7059,2353,144,1,330,12
7060,2354,115,3,165,31
7061,2354,132,1,150,31
7062,2354,149,2,135,31
7063,2355,120,1,240,11
7064,2355,137,2,225,11
7065,2355,154,3,210,11
7066,2356,125,2,315,15
7067,2356,142,3,300,15
7068,2356,159,1,285,15
7069,2357,130,3,120,23
7070,2357,147,1,105,23
7071,2357,164,2,90,23
7072,2358,135,1,195,21
7073,2358,152,2,180,21
7074,2358,169,3,165,21
7075,2359,140,2,270,18
7076,2359,157,3,255,18
7077,2359,174,1,240,18
7078,2360,145,3,75,7
7079,2360,162,1,330,7
7080,2360,179,2,315,7
7081,2361,150,1,150,2
7082,2361,167,2,135,2
7083,2361,184,3,120,2
7084,2362,155,2,225,21
7085,2362,172,3,210,21
7086,2362,1,1,75,21
7087,2363,160,3,300,21
7088,2363,177,1,285,21
7089,2363,6,2,150,21
7090,2364,165,1,105,7
7091,2364,182,2,90,7
7092,2364,11,3,225,7
7093,2365,170,2,180,24
7094,2365,187,3,165,24
7095,2365,16,1,300,24
7096,2366,175,3,255,26
7097,2366,4,1,120,26
7098,2366,21,2,105,26
7099,2367,180,1,330,9
7100,2367,9,2,195,9
7101,2367,26,3,180,9
7102,2368,185,2,135,27
7103,2368,14,3,270,27
7104,2368,31,1,255,27
7105,2369,2,3,90,27
7106,2369,19,1,75,27
7107,2369,36,2,330,27
7108,2370,7,1,165,17
7109,2370,24,2,150,17
7110,2370,41,3,135,17
7111,2371,12,2,240,30
7112,2371,29,3,225,30
7113,2371,46,1,210,30
7114,2372,17,3,315,13
7115,2372,34,1,300,13
7116,2372,51,2,285,13
7117,2373,22,1,120,6
7118,2373,39,2,105,6
7119,2373,56,3,90,6
7120,2374,27,2,195,2
7121,2374,44,3,180,2
7122,2374,61,1,165,2
7123,2375,32,3,270,1
7124,2375,49,1,255,1
7125,2375,66,2,240,1
7126,2376,37,1,75,8
7127,2376,54,2,330,8
7128,2376,71,3,315,8
7129,2377,42,2,150,5
7130,2377,59,3,135,5
7131,2377,76,1,120,5
7132,2378,47,3,225,1
7133,2378,64,1,210,1
7134,2378,81,2,195,1
7135,2379,52,1,300,23
7136,2379,69,2,285,23
7137,2379,86,3,270,23
7138,2380,57,2,105,8
7139,2380,74,3,90,8
7140,2380,91,1,75,8
7141,2381,62,3,180,4
7142,2381,79,1,165,4
7143,2381,96,2,150,4
7144,2382,67,1,255,5
7145,2382,84,2,240,5
7146,2382,101,3,225,5
7147,2383,72,2,330,11
7148,2383,89,3,315,11
7149,2383,106,1,300,11
7150,2384,77,3,135,6
7151,2384,94,1,120,6
7152,2384,111,2,105,6
7153,2385,82,1,210,30
7154,2385,99,2,195,30
7155,2385,116,3,180,30
7156,2386,87,2,285,14
7157,2386,104,3,270,14
7158,2386,121,1,255,14
7159,2387,92,3,90,29
7160,2387,109,1,75,29
7161,2387,126,2,330,29
7162,2388,97,1,165,20
7163,2388,114,2,150,20
7164,2388,131,3,135,20
7165,2389,102,2,240,17
7166,2389,119,3,225,17
7167,2389,136,1,210,17
7168,2390,107,3,315,8
7169,2390,124,1,300,8
7170,2390,141,2,285,8
7171,2391,112,1,120,20
7172,2391,129,2,105,20
7173,2391,146,3,90,20
7174,2392,117,2,195,20
7175,2392,134,3,180,20
7176,2392,151,1,165,20
7177,2393,122,3,270,14
7178,2393,139,1,255,14
7179,2393,156,2,240,14
7180,2394,127,1,75,17
7181,2394,144,2,330,17
7182,2394,161,3,315,17
7183,2395,132,2,150,23
7184,2395,149,3,135,23
7185,2395,166,1,120,23
7186,2396,137,3,225,23
7187,2396,154,1,210,23
7188,2396,171,2,195,23
7189,2397,142,1,300,27
7190,2397,159,2,285,27
7191,2397,176,3,270,27
7192,2398,147,2,105,26
7193,2398,164,3,90,26
7194,2398,181,1,75,26
7195,2399,152,3,180,25
7196,2399,169,1,165,25
7197,2399,186,2,150,25
7198,2400,157,1,255,25
7199,2400,174,2,240,25
7200,2400,3,3,105,25
7201,2401,162,2,330,29
7202,2401,179,3,315,29
7203,2401,8,1,180,29
7204,2402,167,3,135,14
7205,2402,184,1,120,14
7206,2402,13,2,255,14
7207,2403,172,1,210,30
7208,2403,1,2,75,30
7209,2403,18,3,330,30
7210,2404,177,2,285,1
7211,2404,6,3,150,1
7212,2404,23,1,135,1
7213,2405,182,3,90,19
7214,2405,11,1,225,19
7215,2405,28,2,210,19
7216,2406,187,1,165,6
7217,2406,16,2,300,6
7218,2406,33,3,285,6
7219,2407,4,2,120,4
7220,2407,21,3,105,4
7221,2407,38,1,90,4
7222,2408,9,3,195,1
7223,2408,26,1,180,1
7224,2408,43,2,165,1
7225,2409,14,1,270,3
7226,2409,31,2,255,3
7227,2409,48,3,240,3
7228,2410,19,2,75,7
7229,2410,36,3,330,7
7230,2410,53,1,315,7
7231,2411,24,3,150,12
7232,2411,41,1,135,12
7233,2411,58,2,120,12
7234,2412,29,1,225,12
7235,2412,46,2,210,12
7236,2412,63,3,195,12
7237,2413,34,2,300,10
7238,2413,51,3,285,10
7239,2413,68,1,270,10
7240,2414,39,3,105,14
7241,2414,56,1,90,14
7242,2414,73,2,75,14
7243,2415,44,1,180,1
7244,2415,61,2,165,1
7245,2415,78,3,150,1
7246,2416,49,2,255,13
7247,2416,66,3,240,13
7248,2416,83,1,225,13
7249,2417,54,3,330,30
7250,2417,71,1,315,30
7251,2417,88,2,300,30
7252,2418,59,1,135,17
7253,2418,76,2,120,17
7254,2418,93,3,105,17
7255,2419,64,2,210,16
7256,2419,81,3,195,16
7257,2419,98,1,180,16
7258,2420,69,3,285,22
7259,2420,86,1,270,22
7260,2420,103,2,255,22
7261,2421,74,1,90,5
7262,2421,91,2,75,5
7263,2421,108,3,330,5
7264,2422,79,2,165,19
7265,2422,96,3,150,19
7266,2422,113,1,135,19
7267,2423,84,3,240,19
7268,2423,101,1,225,19
7269,2423,118,2,210,19
7270,2424,89,1,315,22
7271,2424,106,2,300,22
7272,2424,123,3,285,22
7273,2425,94,2,120,22
7274,2425,111,3,105,22
7275,2425,128,1,90,22
7276,2426,99,3,195,24
7277,2426,116,1,180,24
7278,2426,133,2,165,24
7279,2427,104,1,270,7
7280,2427,121,2,255,7
7281,2427,138,3,240,7
7282,2428,109,2,75,25
7283,2428,126,3,330,25
7284,2428,143,1,315,25
7285,2429,114,3,150,25
7286,2429,131,1,135,25
7287,2429,148,2,120,25
7288,2430,119,1,225,26
7289,2430,136,2,210,26
7290,2430,153,3,195,26
7291,2431,124,2,300,28
7292,2431,141,3,285,28
7293,2431,158,1,270,28
7294,2432,129,3,105,15
7295,2432,146,1,90,15
7296,2432,163,2,75,15
7297,2433,134,1,180,13
7298,2433,151,2,165,13
7299,2433,168,3,150,13
7300,2434,139,2,255,31
7301,2434,156,3,240,31
7302,2434,173,1,225,31
7303,2435,144,3,330,5
7304,2435,161,1,315,5
7305,2435,178,2,300,5
7306,2436,149,1,135,7
7307,2436,166,2,120,7
7308,2436,183,3,105,7
7309,2437,154,2,210,3
7310,2437,171,3,195,3
7311,2437,188,1,180,3
7312,2438,159,3,285,9
7313,2438,176,1,270,9
7314,2438,5,2,135,9
7315,2439,164,1,90,6
7316,2439,181,2,75,6
7317,2439,10,3,210,6
7318,2440,169,2,165,6
7319,2440,186,3,150,6
7320,2440,15,1,285,6
7321,2441,174,3,240,19
7322,2441,3,1,105,19
7323,2441,20,2,90,19
7324,2442,179,1,315,6
7325,2442,8,2,180,6
7326,2442,25,3,165,6
7327,2443,184,2,120,9
7328,2443,13,3,255,9
7329,2443,30,1,240,9
7330,2444,1,3,75,3
7331,2444,18,1,330,3
7332,2444,35,2,315,3
7333,2445,6,1,150,17
7334,2445,23,2,135,17
7335,2445,40,3,120,17
7336,2446,11,2,225,12
7337,2446,28,3,210,12
7338,2446,45,1,195,12
7339,2447,16,3,300,31
7340,2447,33,1,285,31
7341,2447,50,2,270,31
7342,2448,21,1,105,21
7343,2448,38,2,90,21
7344,2448,55,3,75,21
7345,2449,26,2,180,15
7346,2449,43,3,165,15
7347,2449,60,1,150,15
7348,2450,31,3,255,23
7349,2450,48,1,240,23
7350,2450,65,2,225,23
7351,2451,36,1,330,29
7352,2451,53,2,315,29
7353,2451,70,3,300,29
7354,2452,41,2,135,18
7355,2452,58,3,120,18
7356,2452,75,1,105,18
7357,2453,46,3,210,2
7358,2453,63,1,195,2
7359,2453,80,2,180,2
7360,2454,51,1,285,2
7361,2454,68,2,270,2
7362,2454,85,3,255,2
7363,2455,56,2,90,21
7364,2455,73,3,75,21
7365,2455,90,1,330,21
7366,2456,61,3,165,17
7367,2456,78,1,150,17
7368,2456,95,2,135,17
7369,2457,66,1,240,7
7370,2457,83,2,225,7
7371,2457,100,3,210,7
7372,2458,71,2,315,24
7373,2458,88,3,300,24
7374,2458,105,1,285,24
7375,2459,76,3,120,26
7376,2459,93,1,105,26
7377,2459,110,2,90,26
7378,2460,81,1,195,9
7379,2460,98,2,180,9
7380,2460,115,3,165,9
7381,2461,86,2,270,27
7382,2461,103,3,255,27
7383,2461,120,1,240,27
7384,2462,91,3,75,27
7385,2462,108,1,330,27
7386,2462,125,2,315,27
7387,2463,96,1,150,17
7388,2463,113,2,135,17
7389,2463,130,3,120,17
7390,2464,101,2,225,30
7391,2464,118,3,210,30
7392,2464,135,1,195,30
7393,2465,106,3,300,13
7394,2465,123,1,285,13
7395,2465,140,2,270,13
7396,2466,111,1,105,3
7397,2466,128,2,90,3
7398,2466,145,3,75,3
7399,2467,116,2,180,2
7400,2467,133,3,165,2
7401,2467,150,1,150,2
7402,2468,121,3,255,1
7403,2468,138,1,240,1
7404,2468,155,2,225,1
7405,2469,126,1,330,8
7406,2469,143,2,315,8
7407,2469,160,3,300,8
7408,2470,131,2,135,5
7409,2470,148,3,120,5
7410,2470,165,1,105,5
7411,2471,136,3,210,12
7412,2471,153,1,195,12
7413,2471,170,2,180,12
7414,2472,141,1,285,2
7415,2472,158,2,270,2
7416,2472,175,3,255,2
7417,2473,146,2,90,8
7418,2473,163,3,75,8
7419,2473,180,1,330,8
7420,2474,151,3,165,4
7421,2474,168,1,150,4
7422,2474,185,2,135,4
7423,2475,156,1,240,5
7424,2475,173,2,225,5
7425,2475,2,3,90,5
7426,2476,161,2,315,11
7427,2476,178,3,300,11
7428,2476,7,1,165,11
7429,2477,166,3,120,12
7430,2477,183,1,105,12
7431,2477,12,2,240,12
7432,2478,171,1,195,30
7433,2478,188,2,180,30
7434,2478,17,3,315,30
7435,2479,176,2,270,14
7436,2479,5,3,135,14
7437,2479,22,1,120,14
7438,2480,181,3,75,29
7439,2480,10,1,210,29
7440,2480,27,2,195,29
7441,2481,186,1,150,20
7442,2481,15,2,285,20
7443,2481,32,3,270,20
7444,2482,3,2,105,17
7445,2482,20,3,90,17
7446,2482,37,1,75,17
7447,2483,8,3,180,5
7448,2483,25,1,165,5
7449,2483,42,2,150,5
7450,2484,13,1,255,7
7451,2484,30,2,240,7
7452,2484,47,3,225,7
7453,2485,18,2,330,20
7454,2485,35,3,315,20
7455,2485,52,1,300,20
7456,2486,23,3,135,14
7457,2486,40,1,120,14
7458,2486,57,2,105,14
7459,2487,28,1,210,21
7460,2487,45,2,195,21
7461,2487,62,3,180,21
7462,2488,33,2,285,23
7463,2488,50,3,270,23
7464,2488,67,1,255,23
7465,2489,38,3,90,23
7466,2489,55,1,75,23
7467,2489,72,2,330,23
7468,2490,43,1,165,27
7469,2490,60,2,150,27
7470,2490,77,3,135,27
7471,2491,48,2,240,26
7472,2491,65,3,225,26
7473,2491,82,1,210,26
7474,2492,53,3,315,25
7475,2492,70,1,300,25
7476,2492,87,2,285,25
7477,2493,58,1,120,25
7478,2493,75,2,105,25
7479,2493,92,3,90,25
7480,2494,63,2,195,29
7481,2494,80,3,180,29
7482,2494,97,1,165,29
7483,2495,68,3,270,14
7484,2495,85,1,255,14
7485,2495,102,2,240,14
7486,2496,73,1,75,30
7487,2496,90,2,330,30
7488,2496,107,3,315,30
7489,2497,78,2,150,1
7490,2497,95,3,135,1
7491,2497,112,1,120,1
7492,2498,83,3,225,19
7493,2498,100,1,210,19
7494,2498,117,2,195,19
7495,2499,88,1,300,6
7496,2499,105,2,285,6
7497,2499,122,3,270,6
7498,2500,93,2,105,4
7499,2500,110,3,90,4
7500,2500,127,1,75,4
7501,2501,98,3,180,1
7502,2501,115,1,165,1
7503,2501,132,2,150,1
7504,2502,103,1,255,1
7505,2502,120,2,240,1
7506,2502,137,3,225,1
7507,2503,108,2,330,7
7508,2503,125,3,315,7
7509,2503,142,1,300,7
7510,2504,113,3,135,12
7511,2504,130,1,120,12
7512,2504,147,2,105,12
7513,2505,118,1,210,12
7514,2505,135,2,195,12
7515,2505,152,3,180,12
7516,2506,123,2,285,10
7517,2506,140,3,270,10
7518,2506,157,1,255,10
7519,2507,128,3,90,14
7520,2507,145,1,75,14
7521,2507,162,2,330,14
7522,2508,133,1,165,6
7523,2508,150,2,150,6
7524,2508,167,3,135,6
7525,2509,138,2,240,13
7526,2509,155,3,225,13
7527,2509,172,1,210,13
7528,2510,143,3,315,30
7529,2510,160,1,300,30
7530,2510,177,2,285,30
7531,2511,148,1,120,17
7532,2511,165,2,105,17
7533,2511,182,3,90,17
7534,2512,153,2,195,16
7535,2512,170,3,180,16
7536,2512,187,1,165,16
7537,2513,158,3,270,22
7538,2513,175,1,255,22
7539,2513,4,2,120,22
7540,2514,163,1,75,8
7541,2514,180,2,330,8
7542,2514,9,3,195,8
7543,2515,168,2,150,19
7544,2515,185,3,135,19
7545,2515,14,1,270,19
7546,2516,173,3,225,19
7547,2516,2,1,90,19
7548,2516,19,2,75,19
7549,2517,178,1,300,22
7550,2517,7,2,165,22
7551,2517,24,3,150,22
7552,2518,183,2,105,22
7553,2518,12,3,240,22
7554,2518,29,1,225,22
7555,2519,188,3,180,24
7556,2519,17,1,315,24
7557,2519,34,2,300,24
7558,2520,5,1,135,7
7559,2520,22,2,120,7
7560,2520,39,3,105,7
7561,2521,10,2,210,25
7562,2521,27,3,195,25
7563,2521,44,1,180,25
7564,2522,15,3,285,25
7565,2522,32,1,270,25
7566,2522,49,2,255,25
7567,2523,20,1,90,26
7568,2523,37,2,75,26
7569,2523,54,3,330,26
7570,2524,25,2,165,28
7571,2524,42,3,150,28
7572,2524,59,1,135,28
7573,2525,30,3,240,15
7574,2525,47,1,225,15
7575,2525,64,2,210,15
7576,2526,35,1,315,13
7577,2526,52,2,300,13
7578,2526,69,3,285,13
7579,2527,40,2,120,31
7580,2527,57,3,105,31
7581,2527,74,1,90,31
7582,2528,45,3,195,3
7583,2528,62,1,180,3
7584,2528,79,2,165,3
7585,2529,50,1,270,7
7586,2529,67,2,255,7
7587,2529,84,3,240,7
7588,2530,55,2,75,3
7589,2530,72,3,330,3
7590,2530,89,1,315,3
7591,2531,60,3,150,9
7592,2531,77,1,135,9
7593,2531,94,2,120,9
7594,2532,65,1,225,3
7595,2532,82,2,210,3
7596,2532,99,3,195,3
7597,2533,70,2,300,6
7598,2533,87,3,285,6
7599,2533,104,1,270,6
7600,2534,75,3,105,19
7601,2534,92,1,90,19
7602,2534,109,2,75,19
7603,2535,80,1,180,6
7604,2535,97,2,165,6
7605,2535,114,3,150,6
7606,2536,85,2,255,9
7607,2536,102,3,240,9
7608,2536,119,1,225,9
7609,2537,90,3,330,3
7610,2537,107,1,315,3
7611,2537,124,2,300,3
7612,2538,95,1,135,17
7613,2538,112,2,120,17
7614,2538,129,3,105,17
7615,2539,100,2,210,12
7616,2539,117,3,195,12
7617,2539,134,1,180,12
7618,2540,105,3,285,31
7619,2540,122,1,270,31
7620,2540,139,2,255,31
7621,2541,110,1,90,11
7622,2541,127,2,75,11
7623,2541,144,3,330,11
7624,2542,115,2,165,15
7625,2542,132,3,150,15
7626,2542,149,1,135,15
7627,2543,120,3,240,23
7628,2543,137,1,225,23
7629,2543,154,2,210,23
7630,2544,125,1,315,29
7631,2544,142,2,300,29
7632,2544,159,3,285,29
7633,2545,130,2,120,18
7634,2545,147,3,105,18
7635,2545,164,1,90,18
7636,2546,135,3,195,7
7637,2546,152,1,180,7
7638,2546,169,2,165,7
7639,2547,140,1,270,2
7640,2547,157,2,255,2
7641,2547,174,3,240,2
7642,2548,145,2,75,21
7643,2548,162,3,330,21
7644,2548,179,1,315,21
7645,2549,150,3,150,21
7646,2549,167,1,135,21
7647,2549,184,2,120,21
7648,2550,155,1,225,7
7649,2550,172,2,210,7
7650,2550,1,3,75,7
7651,2551,160,2,300,24
7652,2551,177,3,285,24
7653,2551,6,1,150,24
7654,2552,165,3,105,26
7655,2552,182,1,90,26
7656,2552,11,2,225,26
7657,2553,170,1,180,9
7658,2553,187,2,165,9
7659,2553,16,3,300,9
7660,2554,175,2,255,27
7661,2554,4,3,120,27
7662,2554,21,1,105,27
7663,2555,180,3,330,27
7664,2555,9,1,195,27
7665,2555,26,2,180,27
7666,2556,185,1,135,17
7667,2556,14,2,270,17
7668,2556,31,3,255,17
7669,2557,2,2,90,30
7670,2557,19,3,75,30
7671,2557,36,1,330,30
7672,2558,7,3,165,13
7673,2558,24,1,150,13
7674,2558,41,2,135,13
7675,2559,12,1,240,6
7676,2559,29,2,225,6
7677,2559,46,3,210,6
7678,2560,17,2,315,2
7679,2560,34,3,300,2
7680,2560,51,1,285,2
7681,2561,22,3,120,1
7682,2561,39,1,105,1
7683,2561,56,2,90,1
7684,2562,27,1,195,8
7685,2562,44,2,180,8
7686,2562,61,3,165,8
7687,2563,32,2,270,5
7688,2563,49,3,255,5
7689,2563,66,1,240,5
7690,2564,37,3,75,1
7691,2564,54,1,330,1
7692,2564,71,2,315,1
7693,2565,42,1,150,23
7694,2565,59,2,135,23
7695,2565,76,3,120,23
7696,2566,47,2,225,8
7697,2566,64,3,210,8
7698,2566,81,1,195,8
7699,2567,52,3,300,4
7700,2567,69,1,285,4
7701,2567,86,2,270,4
7702,2568,57,1,105,5
7703,2568,74,2,90,5
7704,2568,91,3,75,5
7705,2569,62,2,180,11
7706,2569,79,3,165,11
7707,2569,96,1,150,11
7708,2570,67,3,255,6
7709,2570,84,1,240,6
7710,2570,101,2,225,6
7711,2571,72,1,330,30
7712,2571,89,2,315,30
7713,2571,106,3,300,30
7714,2572,77,2,135,14
7715,2572,94,3,120,14
7716,2572,111,1,105,14
7717,2573,82,3,210,29
7718,2573,99,1,195,29
7719,2573,116,2,180,29
7720,2574,87,1,285,20
7721,2574,104,2,270,20
7722,2574,121,3,255,20
7723,2575,92,2,90,17
7724,2575,109,3,75,17
7725,2575,126,1,330,17
7726,2576,97,3,165,8
7727,2576,114,1,150,8
7728,2576,131,2,135,8
7729,2577,102,1,240,7
7730,2577,119,2,225,7
7731,2577,136,3,210,7
7732,2578,107,2,315,20
7733,2578,124,3,300,20
7734,2578,141,1,285,20
7735,2579,112,3,120,14
7736,2579,129,1,105,14
7737,2579,146,2,90,14
7738,2580,117,1,195,17
7739,2580,134,2,180,17
7740,2580,151,3,165,17
7741,2581,122,2,270,23
7742,2581,139,3,255,23
7743,2581,156,1,240,23
7744,2582,127,3,75,23
7745,2582,144,1,330,23
7746,2582,161,2,315,23
7747,2583,132,1,150,27
7748,2583,149,2,135,27
7749,2583,166,3,120,27
7750,2584,137,2,225,26
7751,2584,154,3,210,26
7752,2584,171,1,195,26
7753,2585,142,3,300,25
7754,2585,159,1,285,25
7755,2585,176,2,270,25
7756,2586,147,1,105,25
7757,2586,164,2,90,25
7758,2586,181,3,75,25
7759,2587,152,2,180,29
7760,2587,169,3,165,29
7761,2587,186,1,150,29
7762,2588,157,3,255,14
7763,2588,174,1,240,14
7764,2588,3,2,105,14
7765,2589,162,1,330,30
7766,2589,179,2,315,30
7767,2589,8,3,180,30
7768,2590,167,2,135,1
7769,2590,184,3,120,1
7770,2590,13,1,255,1
7771,2591,172,3,210,19
7772,2591,1,1,75,19
7773,2591,18,2,330,19
7774,2592,177,1,285,6
7775,2592,6,2,150,6
7776,2592,23,3,135,6
7777,2593,182,2,90,4
7778,2593,11,3,225,4
7779,2593,28,1,210,4
7780,2594,187,3,165,1
7781,2594,16,1,300,1
7782,2594,33,2,285,1
7783,2595,4,1,120,1
7784,2595,21,2,105,1
7785,2595,38,3,90,1
7786,2596,9,2,195,7
7787,2596,26,3,180,7
7788,2596,43,1,165,7
7789,2597,14,3,270,12
7790,2597,31,1,255,12
7791,2597,48,2,240,12
7792,2598,19,1,75,12
7793,2598,36,2,330,12
7794,2598,53,3,315,12
7795,2599,24,2,150,10
7796,2599,41,3,135,10
7797,2599,58,1,120,10
7798,2600,29,3,225,14
7799,2600,46,1,210,14
7800,2600,63,2,195,14
7801,2601,34,1,300,1
7802,2601,51,2,285,1
7803,2601,68,3,270,1
7804,2602,39,2,105,13
7805,2602,56,3,90,13
7806,2602,73,1,75,13
7807,2603,44,3,180,30
7808,2603,61,1,165,30
7809,2603,78,2,150,30
7810,2604,49,1,255,17
7811,2604,66,2,240,17
7812,2604,83,3,225,17
7813,2605,54,2,330,16
7814,2605,71,3,315,16
7815,2605,88,1,300,16
7816,2606,59,3,135,22
7817,2606,76,1,120,22
7818,2606,93,2,105,22
7819,2607,64,1,210,5
7820,2607,81,2,195,5
7821,2607,98,3,180,5
7822,2608,69,2,285,19
7823,2608,86,3,270,19
7824,2608,103,1,255,19
7825,2609,74,3,90,19
7826,2609,91,1,75,19
7827,2609,108,2,330,19
7828,2610,79,1,165,22
7829,2610,96,2,150,22
7830,2610,113,3,135,22
7831,2611,84,2,240,22
7832,2611,101,3,225,22
7833,2611,118,1,210,22
7834,2612,89,3,315,24
7835,2612,106,1,300,24
7836,2612,123,2,285,24
7837,2613,94,1,120,7
7838,2613,111,2,105,7
7839,2613,128,3,90,7
7840,2614,99,2,195,25
7841,2614,116,3,180,25
7842,2614,133,1,165,25
7843,2615,104,3,270,25
7844,2615,121,1,255,25
7845,2615,138,2,240,25
7846,2616,109,1,75,28
7847,2616,126,2,330,28
7848,2616,143,3,315,28
7849,2617,114,2,150,28
7850,2617,131,3,135,28
7851,2617,148,1,120,28
7852,2618,119,3,225,15
7853,2618,136,1,210,15
7854,2618,153,2,195,15
7855,2619,124,1,300,13
7856,2619,141,2,285,13
7857,2619,158,3,270,13
7858,2620,129,2,105,31
7859,2620,146,3,90,31
7860,2620,163,1,75,31
7861,2621,134,3,180,5
7862,2621,151,1,165,5
7863,2621,168,2,150,5
7864,2622,139,1,255,7
7865,2622,156,2,240,7
7866,2622,173,3,225,7
7867,2623,144,2,330,3
7868,2623,161,3,315,3
7869,2623,178,1,300,3
7870,2624,149,3,135,9
7871,2624,166,1,120,9
7872,2624,183,2,105,9
7873,2625,154,1,210,6
7874,2625,171,2,195,6
7875,2625,188,3,180,6
7876,2626,159,2,285,6
7877,2626,176,3,270,6
7878,2626,5,1,135,6
7879,2627,164,3,90,19
7880,2627,181,1,75,19
7881,2627,10,2,210,19
7882,2628,169,1,165,6
7883,2628,186,2,150,6
7884,2628,15,3,285,6
7885,2629,174,2,240,9
7886,2629,3,3,105,9
7887,2629,20,1,90,9
7888,2630,179,3,315,3
7889,2630,8,1,180,3
7890,2630,25,2,165,3
7891,2631,184,1,120,17
7892,2631,13,2,255,17
7893,2631,30,3,240,17
7894,2632,1,2,75,12
7895,2632,18,3,330,12
7896,2632,35,1,315,12
7897,2633,6,3,150,31
